TNMD	0
APC	198	
NREP	522	
WDR36	43	
OSTF1	10	
RFK	62	
UBQLN1	438	
NAA35	76	
ANXA1	129	
TMEM2	39	
AGTPBP1	111	
GOLM1	47	
FAM189A2	309	
PSAT1	2	
ISCA1	272	
ADAM19	39	
HAVCR2	2	
CCNJL	1	
TAOK3	70	
USP30	81	
SDS	0	
MSI1	0	
HNF1A	1	
FBXO21	218	
TBX3	120	
OASL	1	
HRK	0	
RNFT2	0	
P2RX4	4	
CCDC64	1	
DTX1	1	
TRAFD1	39	
DMTF1	94	
OCM2	0	
TMEM243	10	
CCDC146	12	
TMEM60	12	
CD36	1203	
UGT2A3	0	
CSN2	0	
PNPLA8	120	
HILPDA	5	
FAM71F1	1	
RINT1	85	
SRPK2	70	
TES	8	
MDFIC	141	
BAI3	0	
ANKRD6	36	
HTR1B	0	
CEP162	10	
SYNCRIP	317	
SNX14	45	
NT5E	10	
MRAP2	1	
EPHA7	0	
AKIRIN2	215	
ORC3	57	
LCA5	10	
MAP3K7	123	
CGA	0	
GJA10	0	
PRR5L	3	
LMO2	64	
PHF21A	82	
NAT10	94	
EHF	0	
ELF5	0	
PRRG4	1	
CAPRIN1	331	
ATP5G2	1563	
DNAJC14	28	
CD63	652	
PRPH	1	
AVIL	105	
AMHR2	5	
LACRT	0	
GDF11	7	
GLS2	1	
ITGA7	1468	
TESPA1	4	
FAM186B	4	
KRT85	0	
CDK4	80	
PPP1R1A	1600	
TROAP	1	
TSPAN31	81	
B4GALNT1	28	
TFCP2	82	
COQ10A	506	
FAIM2	15	
ESPL1	1	
KRT7	0	
ZC3H10	27	
HNRNPA1	688	
ACVR1B	66	
OS9	182	
MIP	6	
KCNH3	2	
LTV1	73	
MAP7	1	
CD164	315	
LACE1	12	
NHSL1	1	
AHI1	31	
HEY2	36	
PKIB	1	
TAAR5	0	
NMBR	0	
SMPD2	4	
MICAL1	18	
REPS1	87	
STX11	7	
TEC	5	
PRADC1	194	
SEMA4F	7	
CCT7	715	
EGR4	0	
RAB11FIP5	93	
SMYD5	72	
DYSF	1166	
CCDC142	9	
EMX1	0	
KCNMB4	8	
USP15	259	
GNS	228	
CPM	20	
MDM2	177	
KLHL36	54	
BCO1	0	
MPHOSPH6	17	
CHST5	0	
KIAA0513	47	
DYNC1LI2	382	
FBXL8	4	
FHOD1	589	
CCDC102A	9	
SLC9A5	76	
ZNF670	4	
PCNXL2	20	
KCNK1	0	
URB2	38	
EGLN1	875	
CAPN9	0	
COG2	81	
ABCB10	71	
NTPCR	174	
TAF5L	47	
GLUL	3442	
STX6	26	
RGS8	0	
RNASEL	9	
DHX9	234	
KIAA1614	15	
CEP350	282	
NPL	6	
FAM129A	2002	
PIGC	40	
LAMC1	437	
RC3H1	264	
GPR55	0	
MRPL44	84	
CHRND	209	
PAX3	3	
DOCK10	3	
TTLL4	39	
USP37	36	
HTR2B	0	
ITM2C	23	
SLC19A3	1	
SERPINE2	25	
DNAJB2	309	
WNT10A	0	
TMBIM1	559	
CYP27A1	138	
EIF4E2	396	
ARMC9	0	
CAB39	948	
COX5B	1056	
REV1	168	
TSGA10	2	
MFSD9	19	
TMEM127	111	
EDAR	0	
TGFBRAP1	85	
GCC2	71	
MRPS9	178	
GPR45	0	
C2orf49	88	
EPC2	82	
ARHGEF4	55	
ISCU	386	
ALDH1L2	5	
STAB2	4	
USP44	2	
SCYL2	96	
CKAP4	46	
PLXNC1	25	
APPL2	67	
PWP1	64	
DRAM1	7	
KIAA1033	97	
SLC41A2	1	
VILL	6	
FLNB	55	
NEK3	12	
PCDH8	2	
VPS36	174	
RNASEH2B	22	
CKAP2	4	
LECT1	0	
TBC1D4	1060	
THSD1	9	
BORA	6	
LRCH1	11	
SUCLA2	626	
RCBTB1	49	
MED4	101	
PHF11	27	
COG3	57	
LMO7	464	
SCEL	0	
ITM2B	578	
SPRY2	110	
NUDT15	31	
EDNRB	10	
RCBTB2	33	
LCP1	24	
SETDB2	20	
SCRN1	11	
C7orf25	1	
TNS3	79	
CHST12	15	
IGF2BP3	3	
GPNMB	98	
RAPGEF5	13	
RAC1	766	
NUPL2	31	
IL6	4	
ZDHHC4	123	
AOAH	3	
BZW2	788	
DGKB	3	
TBRG4	205	
DDX56	89	
HUS1	52	
NACAD	6	
DBNL	1053	
CCM2	151	
MYO1G	1	
TTYH3	15	
MMD2	0	
CIDEB	130	
TTC5	15	
NKX2-8	0	
NKX2-1	0	
ZFHX2	4	
ADAMTS7	6	
ABHD17C	3	
IREB2	194	
ALPK3	2697	
TM6SF1	116	
CIB2	13	
CALCOCO2	413	
RSAD1	158	
NMT1	195	
MYCBPAP	1	
SRSF1	247	
VEZF1	382	
CHAD	8	
TACO1	114	
TEX2	270	
DCAF7	121	
GH2	0	
LIMD2	11	
BRIP1	0	
RTP4	3	
ACTL6A	46	
NDUFB5	315	
MRPL47	49	
TRA2B	259	
SCN2A	1	
TBR1	0	
MARCH7	338	
ERMN	1	
GALNT5	0	
SCN7A	51	
TANK	96	
BLK	1	
GATA4	0	
SKIL	127	
EPRS	422	
HLX	17	
VPS45	91	
IL10	0	
KCTD3	78	
RPS6KC1	76	
CBWD2	35	
IL36G	0	
IL1RN	2	
IL36A	0	
IL36RN	0	
IL1F10	0	
WDR33	170	
CCDC115	29	
SAP130	71	
BIN1	6115	
IMP4	101	
HS6ST1	182	
UGGT1	146	
GYPC	349	
STAM	53	
GAD2	0	
ABI1	63	
YME1L1	528	
DNAJC1	20	
NIPSNAP3A	19	
LRRC8A	52	
CDK9	55	
TXN	66	
ODF2	15	
KIAA0368	1667	
TOR1B	36	
SMC2	15	
KLF4	207	
TOR1A	40	
RALGPS1	53	
FAM129B	48	
ST6GALNAC4	43	
TMOD1	1797	
DAB2IP	327	
STXBP1	27	
SLC2A8	62	
ANGPTL2	147	
CDK5RAP2	285	
ZFP37	6	
SLC31A2	41	
SLC31A1	21	
TLR4	22	
ZNF189	44	
ALDOB	1	
STX17	55	
PRPF4	76	
FPGS	132	
USP20	89	
BAAT	3	
KIF12	0	
ATP6V1G1	177	
TEX10	80	
GARNL3	15	
MRPL50	60	
DPM2	20	
WDR38	0	
TSTD2	810	
GABBR2	1	
HEMGN	0	
PSMB7	227	
RABEPK	30	
GOLGA1	96	
XPA	37	
NCBP1	92	
ANP32B	108	
OR1L4	0	
PDCL	16	
RPL35	1010	
CTSV	0	
LMX1B	2	
ARPC5L	111	
ENPP2	25	
DSCC1	5	
DERL1	130	
MYC	93	
NOV	11	
IL33	16	
RANBP6	113	
POLR1E	28	
PLAA	154	
IL11RA	66	
UBAP2	367	
APTX	29	
RNF38	109	
TLN1	849	
CCL21	27	
SIT1	0	
IFNA21	0	
DMRT1	0	
DNAJB5	544	
SPAG8	7	
DCTN3	182	
CD72	104	
TMEM8B	97	
GRHPR	322	
ALDH1B1	164	
HINT2	100	
ARHGEF39	61	
IGFBPL1	0	
DENND4C	75	
RPS6	1655	
CNPY3	22	
FOXP4	55	
PPIL1	34	
KLC4	88	
KIF13A	803	
PIM1	63	
GMPR	626	
TFAP2A	1	
SLC22A7	0	
YIPF3	213	
TMEM14B	117	
TMEM63B	171	
FRS3	25	
TJAP1	140	
CAPN11	0	
TINAG	4	
HCRTR2	0	
KIAA0319	1	
IRF4	0	
SLC22A23	80	
LRRC1	1	
GCM1	0	
FOXF2	3	
BPHL	40	
RIPK1	37	
TUBB2B	10	
UQCC2	99	
HMGA1	365	
PGBD1	14	
TPMT	64	
CLPS	0	
RNF144B	348	
MTCH1	193	
TAF8	81	
FAM8A1	117	
C6orf52	0	
FGFBP1	0	
FGFBP2	2	
CPEB2	91	
FHDC1	1	
TLR2	3	
MGARP	1	
TTC29	0	
MYO7A	11	
FCHSD2	34	
ARRB1	22	
SLCO2B1	10	
PRKRIR	145	
ANKRD42	8	
IL18BP	105	
NUMA1	861	
CCDC90B	62	
SYTL2	27	
RAB30	123	
CREBZF	133	
LRRC32	32	
PRCP	48	
NARS2	81	
RNF121	73	
MRPL15	259	
PI15	0	
TTPA	0	
GGH	6	
SLCO5A1	172	
SULF1	12	
TGS1	30	
SDCBP	139	
NEK1	37	
DDX60	8	
NXPE4	0	
SORL1	19	
TMPRSS4	1	
BUD13	46	
TRPC6	5	
MMP7	0	
MMP20	0	
MMP27	0	
DCUN1D5	38	
YAP1	194	
TRIM29	0	
BTG4	0	
POU2F3	1	
RDX	574	
PPP2R1B	38	
FDX1	95	
C11orf1	6	
FXYD6	59	
ARHGAP20	2	
MMP13	0	
TMPRSS13	0	
CASP1	8	
CASP5	0	
ALKBH8	38	
MAP2K5	49	
UNC13C	48	
SQRDL	77	
CTDSPL2	40	
SLTM	238	
THBS1	21	
NUSAP1	22	
NDUFAF1	90	
KIF23	1	
ITGA11	26	
CASC5	1	
HAUS2	38	
RTF1	226	
PARP6	209	
PAQR5	0	
LRRC49	4	
TUBGCP4	77	
ITPKA	0	
UACA	937	
SMAD6	0	
PLCB2	9	
TMEM62	27	
ADAM10	54	
DUOX1	6	
SLC28A2	0	
STRA6	0	
CYP19A1	0	
ZNF280D	143	
SEMA6D	112	
BCL2L10	0	
RSL24D1	185	
SPTBN5	3	
GCOM1	0	
GCHFR	9	
BCAR3	54	
TTLL7	38	
FNBP1L	86	
CCBL2	21	
GTF2B	33	
BRDT	0	
RABGGTB	112	
IFI44L	7	
GIPC2	5	
ARHGAP29	83	
IFI44	9	
SLC44A5	0	
CLCA2	0	
DNASE2B	0	
DBT	95	
RTCA	84	
IFT172	74	
EPT1	49	
CGREF1	7	
HADHB	1986	
KHK	7	
ADCY3	30	
PPM1B	465	
PNPT1	107	
DYNC2LI1	12	
THUMPD2	46	
CYP1B1	5	
SULT6B1	5	
RAB1A	147	
ACTR2	236	
PREB	295	
SLC5A6	119	
ABCG5	0	
PREPL	101	
SLC3A1	44	
EMILIN1	21	
FBXO11	193	
SIX3	1	
ATRAID	219	
CENPO	45	
LRPPRC	1025	
TRIM54	1516	
DTNB	6	
ACTR1A	483	
CYP2C9	0	
TMEM180	2	
CYP2C8	0	
MYOF	14	
LOXL4	24	
STAMBPL1	1	
CH25H	1	
LBX1	12	
ATAD1	222	
BTBD16	1	
KIF11	4	
CUZD1	0	
TACC2	3160	
DUSP5	12	
CALHM2	16	
ARL3	19	
CEP55	0	
KIF20B	4	
ENTPD1	50	
EXOC6	152	
PLCE1	60	
RBP4	4	
DBR1	31	
DNAJC13	225	
GPR87	0	
ANXA7	464	
FAM149B1	90	
ASCC1	84	
PLA2G12B	0	
ZNF365	0	
OIT3	0	
ADAMTS14	0	
RPS24	2018	
TET1	4	
DNA2	6	
MYPN	2599	
AOX1	22	
ATIC	130	
SMARCAL1	61	
BARD1	25	
MSTN	83	
ASNSD1	191	
METTL5	139	
SSB	125	
NAB1	40	
CDK15	3	
PPIG	153	
FASTKD1	68	
MDH1B	3	
HECW2	10	
IDH1	92	
OLA1	278	
CIR1	69	
SSFA2	252	
CHRNA1	55	
FAM117B	8	
WDR12	70	
ABI2	146	
ITGAV	139	
SLC40A1	391	
SLC35A5	39	
DIRC2	94	
SENP7	66	
GUCA1C	0	
CCDC54	0	
COX17	134	
PARP9	62	
MNS1	9	
USP8	107	
SECISBP2L	135	
TMOD3	13	
SPPL2A	182	
GLCE	33	
SHF	2	
APH1B	32	
VWA9	27	
CILP	305	
PARP16	17	
PPCDC	6	
HCN4	0	
SEMA7A	7	
UBL7	181	
ARHGAP24	35	
HERC6	5	
HERC5	7	
PCDH10	1	
NDST4	0	
AP1AR	26	
COPS4	220	
HNRNPD	257	
PRKG2	0	
RASGEF1B	14	
SEC31A	316	
FGF5	1	
AGPAT9	119	
IL21	0	
FGF2	16	
BBS7	21	
KIAA1109	633	
BMPR1B	4	
RAP1GDS1	19	
LARP1B	52	
MMRN1	12	
PDE5A	125	
PRDM5	15	
TRPC3	0	
NAAA	13	
NUP54	86	
CXCL9	6	
BMP2K	48	
G3BP2	634	
SEPT11	51	
FRAS1	100	
SCARB2	766	
CCNG2	28	
CNOT6L	73	
USO1	1211	
CDKL2	0	
SHROOM3	0	
ANXA3	27	
PPA2	91	
CENPE	2	
GSTCD	5	
INTS12	55	
ENPEP	13	
LEF1	1	
HADH	686	
EGF	360	
PAPSS1	16	
SEC24B	191	
C4orf17	0	
PPP3CA	374	
SLC39A8	2	
MTTP	2	
FBN2	1	
MAPK8IP3	96	
RGS3	211	
GUCD1	672	
RNF185	100	
KIAA1644	0	
PARVG	4	
B4GALNT3	30	
PDE6H	0	
ERP27	0	
ETV6	31	
GABARAPL1	336	
CPNE8	2	
YARS2	33	
FGD4	70	
ALG10	4	
PIK3C2G	1	
PLCZ1	0	
AEBP2	50	
SLCO1C1	1	
METTL20	34	
ETNK1	31	
ZCRB1	129	
TMEM117	15	
PRICKLE1	14	
C1RL	9	
NDUFA9	113	
CLSTN3	9	
KLRG1	12	
VAMP1	21	
TAPBPL	34	
CD27	8	
RBP5	1	
PEX5	261	
SLC38A4	60	
AMIGO2	2	
SCAF11	183	
COL2A1	0	
PPFIA2	1	
LLPH	24	
LRIG3	28	
MARCH9	30	
INHBE	3	
GLIPR1	66	
TPH2	0	
PHLDA1	12	
TMEM19	94	
LGR5	254	
PTPRQ	9	
DUSP6	21	
POC1B	25	
TMTC3	13	
LUM	64	
KERA	0	
SNRPF	45	
AMDHD1	3	
NEDD1	168	
SYCP3	5	
GAS2L3	1	
TMEM132B	0	
SLC15A4	72	
SDSL	0	
MMAB	63	
GLTP	48	
GIT2	128	
TCHP	115	
FAM222A	3	
FOXN4	0	
NUPL1	133	
MTMR6	111	
SLC46A3	44	
SLC7A1	5	
PDX1	0	
LNX2	53	
SUOX	146	
CCDC65	0	
SLC39A5	1	
TARBP2	28	
RDH16	0	
ACVRL1	60	
GPR84	0	
NPFF	0	
N4BP2L1	22	
CELA1	0	
SMARCC2	226	
BRCA2	1	
KANSL2	128	
CERS5	27	
MAP3K12	45	
ITGB7	5	
GALNT6	0	
CSAD	31	
LMBR1L	47	
ESYT1	250	
TMBIM6	971	
ANKRD52	368	
KRT71	0	
ZNF740	48	
SMIM2	1	
WDFY2	11	
HNRNPA1L2	6	
LPAR6	21	
ESD	263	
RB1	148	
SBNO1	157	
MORN3	0	
SETD1B	102	
VPS33A	35	
RHOF	50	
DENR	174	
DIAPH3	0	
SLAIN1	7	
RBM26	141	
SRRM4	1	
METTL21C	23	
MBNL2	267	
RNF113B	0	
ZIC5	0	
ABHD13	31	
RAB20	1	
GRTP1	14	
CUL4A	851	
TTC6	0	
SSTR1	3	
CDH24	0	
REM2	0	
CBLN3	11	
TSSK4	1	
NOVA1	20	
FITM1	398	
MDGA2	0	
TMX1	32	
FRMD6	47	
PELI2	17	
RTN1	5	
SYT16	0	
SLC38A6	9	
NAA30	269	
ADAM21	1	
RDH12	0	
DCAF5	489	
RAB15	32	
WDR89	23	
ESR2	11	
KCNH5	0	
STON2	33	
EFCAB11	4	
GPR65	2	
PTGR2	56	
JDP2	58	
AK7	0	
FAM181A	3	
SLC24A4	2	
FBLN5	104	
SERPINA10	0	
WARS	203	
SLC25A47	0	
WDR20	47	
NIPA2	84	
SLC12A6	83	
DUOXA1	0	
MFAP1	70	
TCF12	103	
SORD	11	
SERF2	461	
ZSCAN29	51	
DUOXA2	0	
DUOX2	2	
LYSMD2	46	
SLC27A2	0	
FGF7	13	
HDC	0	
GCNT3	0	
BNIP2	169	
GTF2A2	67	
SRP14	337	
BAHD1	59	
DISP2	0	
CDAN1	24	
TLE3	33	
ANP32A	156	
COMMD4	34	
UBE2Q2	137	
PSTPIP1	0	
ETFA	482	
BCL2A1	5	
HMG20A	137	
SCAPER	91	
TSPAN3	1004	
WDR61	79	
NCOA2	138	
NEIL1	25	
MAN2C1	279	
DNAJA4	591	
MESDC1	15	
TPM1	14180	
IGF1R	174	
ARRDC4	217	
PIF1	1	
USP3	31	
BBS4	41	
PML	53	
CYP1A1	0	
ADAMTS17	1	
LINS	21	
ULK3	108	
PCSK6	50	
CCDC33	0	
SCAMP2	100	
CYP1A2	0	
LMAN1L	0	
HAPLN3	3	
RHCG	0	
POLG	209	
RLBP1	0	
FANCI	25	
ABHD2	72	
WDR93	0	
TICRR	3	
NTRK3	2	
DET1	47	
MFGE8	299	
ZNF710	106	
UNC45A	51	
ST8SIA2	2	
MCTP2	0	
FURIN	167	
IQGAP1	156	
CRTC3	103	
EFTUD1	61	
SH3GL3	0	
SEPT12	0	
GLYR1	128	
PMM2	21	
SLC5A2	43	
ITGAX	18	
TGFB1I1	23	
ARMC5	34	
PARN	49	
FTO	87	
UQCRC2	1801	
CDR2	9	
IGSF6	4	
ARHGAP17	72	
MYLK3	161	
ABCC12	7	
NKD1	1	
DHX38	190	
TXNL4B	34	
MARVELD3	1	
CHST4	0	
ZFHX3	220	
CPNE2	39	
KATNB1	19	
KIFC3	19	
ADAMTS18	0	
NUDT7	8	
GCSH	86	
CMTM3	12	
CMTM2	0	
CDH11	6	
MAP1LC3B	636	
MBTPS1	140	
CDH13	315	
ZCCHC14	139	
TLDC1	17	
ADAD2	0	
OSGIN1	103	
IRF8	5	
RHOT2	123	
RPL3L	2989	
ZSCAN32	18	
NDUFB10	951	
PDPK1	225	
TIGD7	28	
DEF8	64	
TCF25	176	
GALNS	16	
GAS8	111	
MED9	75	
NCOR1	393	
COPS3	359	
GID4	197	
ZNF287	9	
MYOCD	4	
RANBP10	129	
CTRL	6	
DPEP3	0	
GFOD2	29	
NOB1	56	
PRPSAP2	14	
UNC45B	1595	
PCTP	27	
OR4D1	0	
TOM1L1	26	
KIF2B	0	
TOB1	771	
VPS53	94	
SPATA22	1	
SGSM2	176	
NPEPPS	835	
SKAP1	0	
LRRC46	3	
SCRN2	90	
SSH2	489	
RHBDL3	0	
ARSG	77	
ABCA8	101	
G6PC3	64	
CLTC	364	
C17orf64	0	
BCAS3	90	
PTRH2	34	
SS18	38	
TAF4B	8	
AFG3L2	629	
SLMO1	1	
IMPA2	553	
GNAL	120	
SLC39A6	64	
RPRD1A	266	
GALNT1	286	
ASXL3	0	
MEP1B	0	
SLC25A52	1	
GAREM	43	
ESCO1	80	
OSBPL1A	720	
GATA6	1	
GREB1L	68	
C18orf8	30	
PELP1	204	
NPC1	50	
SLC14A1	13	
ARRB2	19	
SLC13A5	0	
ZMYND15	0	
WRAP53	20	
MINK1	87	
SAT2	150	
ASGR1	1	
PIK3R5	4	
TP53	26	
CCDC40	0	
ARHGDIA	177	
TMC6	8	
SLC16A3	17	
CARD14	4	
TTYH2	86	
RAB40B	60	
EIF4A3	81	
CSNK1D	348	
ANAPC11	201	
TBCD	95	
FN3KRP	28	
NARF	107	
RPTOR	158	
FOXK2	283	
TRIM65	43	
CBX8	1	
SECTM1	7	
RNF157	540	
CEP131	39	
ZNF750	0	
CBX4	7	
RNF165	12	
DYM	200	
MAPK4	23	
ELAC1	6	
MBD1	183	
SMAD4	213	
TNFRSF11A	0	
ZCCHC2	111	
FBXO15	0	
CBLN2	0	
P3H4	4	
NT5C3B	28	
FAM134C	124	
ERBB2	220	
GRB7	0	
MIEN1	36	
PNMT	25	
ARL5C	0	
STAC2	0	
IGFBP4	160	
FKBP10	33	
TXNL4A	122	
CACNA1A	1	
SAMD1	89	
BRD4	279	
SLC39A3	31	
NFIC	1289	
PPAP2C	0	
ZIM3	0	
PRDM15	44	
PFKL	57	
FEM1A	3866	
VAV1	4	
MVB12A	13	
CIB3	0	
SH3GL1	40	
DUS3L	32	
DPP9	239	
DMRTC2	0	
CCDC97	126	
TMEM91	1	
ZFP14	11	
IFITM3	145	
HUNK	2	
COL6A1	403	
IFNAR1	123	
SOD1	376	
COL6A2	698	
SIK1	62	
TRPM2	1	
SCYL1	377	
APP	247	
DOPEY2	113	
AKT1	208	
IL19	0	
EMP3	30	
SAE1	51	
NTN5	1	
LMTK3	0	
GEMIN7	38	
CBLC	0	
WTIP	10	
ADAMTS10	14	
SLC6A3	1	
RNPEPL1	298	
CAPN10	21	
NLRP12	1	
CACNG8	1	
FBN3	3	
CARM1	617	
EVI5L	96	
TM4SF5	0	
SLC47A1	83	
PSMB6	373	
GPR32	0	
SIGLEC10	5	
ACPT	0	
KLK3	0	
ZNF473	18	
FAM71E1	7	
RPL13A	2283	
CTU1	4	
NOSIP	188	
IGLON5	0	
RCN3	20	
ZNF614	33	
SLC2A5	170	
RERE	829	
MMEL1	2	
PRDM16	1	
CELA2A	0	
PADI3	0	
FHAD1	1	
PADI1	0	
EPHA2	16	
ARHGEF19	1	
PEX14	60	
PGD	66	
MYOM3	3016	
SH3BGRL3	51	
RPL11	970	
IL22RA1	2	
ZNF593	38	
KIAA0319L	264	
EVA1B	12	
C1orf94	0	
DMRTA2	0	
PLK4	1	
MAP3K6	34	
FCN3	3	
GPN2	44	
SYTL1	1	
WDTC1	598	
CELA3A	0	
NBPF3	3	
ITGB3BP	462	
SERBP1	1523	
BCL10	12	
CYR61	677	
PRKACB	45	
PIGK	54	
TINAGL1	66	
AZIN2	9	
RPS8	1459	
KIF2C	3	
PTPRF	9	
BEST4	0	
MOB3C	98	
CYP4B1	21	
TMEM61	0	
DMRTB1	0	
LMO4	148	
SYPL2	1615	
BARHL2	0	
MTF2	37	
SLC44A3	0	
IGSF3	12	
ZNF697	21	
CTTNBP2NL	15	
STRIP1	80	
KCNA10	0	
PSMA5	134	
FNDC7	0	
CD53	3	
PROK1	0	
CELSR2	121	
ITGA10	2	
ALDH9A1	216	
ATP1B1	1126	
TIPRL	75	
NME7	105	
POGK	68	
CREG1	193	
DCAF6	2994	
GPA33	4	
RXRG	271	
TBX19	0	
UCK2	21	
TMCO1	69	
POU2F1	67	
MAEL	1	
ILDR2	0	
DPT	179	
MGST3	605	
ADCY10	1	
RFWD2	54	
PVRL4	0	
UFC1	106	
PPOX	27	
FCGR2A	9	
NUF2	0	
SDHC	318	
PFDN2	109	
NR1I3	33	
USP21	93	
F13B	0	
PRCC	179	
FCRL5	0	
RRNAD1	50	
MRPL24	195	
PIGM	6	
CASQ1	10581	
ISG20L2	33	
CRABP2	7	
HDGF	675	
ABL2	63	
XPR1	47	
RGS16	33	
TOR1AIP1	405	
FAM163A	2	
HMCN1	12	
RGL1	14	
LYPLAL1	64	
LHX9	0	
RORC	346	
TUFT1	7	
SF3B4	72	
ECM1	26	
ZNF687	88	
TARS2	99	
CGN	0	
SNX27	188	
SETDB1	100	
ADAMTSL4	478	
MCL1	1418	
CTSK	47	
RFX5	53	
PI4KB	232	
PIP5K1A	169	
ANP32E	166	
FAM63A	56	
ANXA9	4	
SELENBP1	288	
ENSA	803	
SEMA6C	1528	
MRPL9	142	
ARNT	181	
POGZ	294	
OAZ3	27	
HORMAD1	0	
GOLPH3L	77	
GABPB2	41	
SYT14	0	
KCNH1	2	
DTL	1	
DYRK3	2	
EIF2D	192	
INTS7	40	
VASH2	2	
TAF1A	3	
SMYD2	278	
SUSD4	1	
DUSP10	95	
HHIPL2	0	
TP53BP2	94	
ATP8B2	12	
FLG2	1	
CRNN	0	
ADAM15	95	
JTB	234	
RAB13	55	
S100A8	10	
TPM3	11840	
NUP210L	0	
SNAPIN	112	
S100A7	0	
UBAP2L	335	
SLC39A1	109	
HAX1	391	
CREB3L4	22	
EFNA3	1	
AQP10	0	
KCNN3	98	
C1orf43	1014	
ILF2	172	
RIT1	26	
FLG	4	
ACTA1	253035	
GALNT2	386	
TTC13	31	
SCCPDH	153	
LYST	40	
CEP170	97	
ACP1	156	
SNAP47	111	
SRP9	399	
DEGS1	38	
FBXO28	118	
ARF1	766	
LEFTY2	0	
CNIH4	61	
ITPKB	46	
GUK1	143	
CNIH3	1	
C1orf35	16	
MBOAT2	6	
PARP1	356	
PSEN2	113	
LBR	48	
WNT9A	36	
EPHX1	254	
REN	0	
SOX13	66	
ETNK2	5	
PLEKHA6	33	
PTPN7	0	
SYT2	11	
ARL8A	100	
OSR1	6	
GDF7	0	
PDIA6	166	
RHOB	552	
ATP6V1C2	91	
HNRNPLL	73	
GALM	37	
CAMKMT	5	
ABCG8	0	
EML4	24	
CHAC2	4	
RPS27A	745	
WDPCP	26	
VPS54	63	
REG3G	0	
ASXL2	113	
ETAA1	28	
SNRPG	50	
ABHD1	21	
MEIS1	45	
TRIM43	0	
CIAO1	167	
ZNF514	45	
SNRNP200	642	
MRPS5	165	
ANKRD53	2	
TPRKB	62	
NAT8	0	
EXOC6B	81	
SFXN5	63	
TEX261	334	
DQX1	0	
DUSP11	31	
ST6GAL2	0	
NPHP1	234	
MALL	16	
THNSL2	239	
RALB	72	
C1QL2	0	
TMEM177	19	
NT5DC4	0	
SLC20A1	42	
FBLN7	1	
ZC3H8	74	
LIPT1	21	
CNGA3	0	
FAHD2B	34	
LYG1	3	
AFF3	6	
UBXN4	284	
NXPH2	0	
SPOPL	39	
THSD7B	1	
GPR17	2	
POLR2D	78	
AMMECR1L	47	
GALNT13	1	
PKP4	70	
SCN1A	0	
SLC4A10	0	
SCRN3	124	
KIAA1715	178	
ZNF385B	58	
TMEFF2	0	
CDCA7	20	
DLX1	0	
PHOSPHO2	2	
GULP1	37	
CCDC150	3	
METTL21A	53	
UNC80	1	
PTH2R	0	
CPO	1	
NBEAL1	9	
KANSL1L	82	
SPAG16	9	
ABCA12	0	
SUMF1	16	
NYAP2	5	
RHBDD1	45	
TRPM8	0	
ANKMY1	61	
COPS7B	85	
DIS3L2	46	
CPNE9	0	
FANCD2	3	
TAMM41	19	
VGLL4	63	
RAB5A	103	
FAM134A	125	
CTDSP1	325	
RQCD1	69	
MARCH4	0	
STK11IP	19	
GMPPA	54	
EAF1	47	
CNTN4	3	
DYNC1LI1	125	
RBMS3	77	
GADL1	95	
OSBPL10	4	
POMGNT2	75	
ACKR2	1	
FAM198A	3	
CSRNP1	129	
SLC25A38	118	
ITGA9	67	
SLC22A14	1	
GOLGA4	1117	
CTDSPL	234	
STAC	6	
IQSEC1	318	
CAND2	1271	
RPL32	2602	
PTPRG	50	
IL17RD	4	
SHQ1	29	
SLC25A26	204	
UBA3	127	
ARL6IP5	651	
TMF1	86	
LRIG1	618	
LRTM1	0	
LIMD1	203	
ZNF660	2	
NFKBIZ	123	
COL8A1	16	
NXPE3	496	
GPR128	0	
MYH15	4	
PHLDB2	9	
ABHD10	75	
TAGLN3	0	
PLA1A	3	
RABL3	66	
ADPRH	27	
IGSF11	10	
ATG3	63	
NR1I2	0	
BOC	39	
SRPRB	59	
TMEM108	43	
AGTR1	16	
MED12L	0	
EIF2A	231	
OSBPL11	240	
TRPC1	4	
NCEH1	33	
SPATA16	0	
LPP	169	
TMEM44	12	
KIAA0226	67	
AMT	58	
TCTA	32	
NICN1	58	
VPRBP	161	
MANF	13	
CCDC39	32	
STXBP5L	0	
EAF2	1	
ILDR1	0	
SLIT2	31	
EIF2B5	173	
AHSG	0	
ECE2	1	
VWA5B2	2	
FIP1L1	70	
SLC26A1	4	
LYAR	39	
EPHA5	0	
CORIN	0	
ATP10D	1	
OCIAD2	3	
SLC10A4	0	
SLC10A6	0	
SCD5	1	
PLAC8	0	
ENOPH1	41	
CABS1	0	
GC	0	
TRMT10A	8	
KLHL8	126	
SNCA	1	
PYURF	95	
TBCK	21	
CAMK2D	319	
CISD2	43	
DDIT4L	560	
ANK2	402	
TIFA	6	
SPATA5	7	
FABP2	0	
CCNA2	11	
METTL14	41	
USP53	211	
SETD7	919	
NAF1	36	
MARCH1	1	
SFRP2	23	
RPS3A	1706	
RNF175	1	
PDGFC	69	
CBR4	111	
GLRA3	1	
CYP4V2	15	
ROPN1L	0	
NDUFS6	199	
MARCH6	554	
NKD2	0	
CDH18	0	
ADAMTS16	2	
SRD5A1	7	
FAM105A	3	
RPL37	1561	
SKP2	16	
OSMR	19	
UGT3A1	44	
PLK2	25	
FAM159B	0	
