ENSEMBL ID	Human_Cerebellar_Cortex_Average_RPKM	Chimp_Cerebellar_Cortex_Average_RPKM	Rhesus_Monkey_Cerebellar_Cortex_Average_RPKM	Mouse_Cerebellar_Cortex_Average_RPKM
ENSG00000173559	5.13957	2.779821666666667	3.0078516666666673	18.121616666666668
ENSG00000173566	33.703300000000006	26.874499999999998	20.53325	152.1785
ENSG00000173567	4.078525	15.222218333333332	139.96541666666664	0.6386044999999999
ENSG00000173575	71.6707	96.70951666666666	73.57478333333334	72.10458333333334
ENSG00000173581	220.49983333333333	118.663	159.84799999999998	76.76125
ENSG00000173585	0.0	0.533528	0.16528783333333333	0.6208971666666666
ENSG00000173588	12.484416666666668	13.187046666666667	21.48013333333333	53.901266666666665
ENSG00000173597	0.19268333333333332	0.378385	0.837559	0.0
ENSG00000173598	26.73698333333333	85.38876666666665	99.57905	317.22083333333336
ENSG00000173599	129.69266666666667	141.63633333333334	166.02566666666667	180.29466666666667
ENSG00000173610	0.0	0.09275033333333334	0.0	0.0
ENSG00000173611	5.942183333333333	8.872431666666666	2.0069416666666666	21.781566666666667
ENSG00000173612	0.0	0.15919466666666668	0.0	0.0
ENSG00000173614	13.906396666666668	17.628283333333332	19.0029	31.75095
ENSG00000173621	227.91216666666665	96.15138333333334	214.29250000000002	116.00116666666668
ENSG00000173626	0.0	0.0	0.9862850000000001	0.0
ENSG00000173638	32.33946666666667	31.6216	80.55273333333334	68.70121666666667
ENSG00000173641	30.37828833333333	3.9369816666666666	0.609083	0.336285
ENSG00000173653	92.47014999999999	53.25130000000001	84.66443333333333	57.554516666666665
ENSG00000173660	2701.7533333333336	3344.398333333333	795.9323333333333	2282.86
ENSG00000173662	0.4583813333333333	0.3070595	5.109853333333333	7.789556666666667
ENSG00000173673	0.0	3.4869233333333334	0.9546733333333334	136.04783333333333
ENSG00000173674	286.12933333333336	154.64616666666666	352.7285	534.2381666666666
ENSG00000173681	13.999031666666667	16.957083333333333	18.1325	23.066149999999997
ENSG00000173692	164.94016666666667	175.8835	151.74283333333332	248.79466666666667
ENSG00000173698	0.1140835	0.04996316666666667	0.43014833333333335	3.8316600000000007
ENSG00000173699	0.0	0.0	0.4871666666666667	0.0
ENSG00000173702	0.0	0.0	0.3192471666666667	0.19678833333333332
ENSG00000173705	5.1681783333333335	3.0744766666666674	4.9932799999999995	9.791655
ENSG00000173706	7.9413166666666655	17.441616666666665	8.46461	32.92875
ENSG00000173715	115.45896666666665	44.38891666666666	44.74815000000001	4.2476416666666665
ENSG00000173726	187.74450000000002	230.00983333333332	257.92783333333335	436.28433333333334
ENSG00000173728	0.0	0.0	0.0	2.635066666666667
ENSG00000173744	62.69323333333333	83.06644999999999	79.90106666666667	124.72366666666666
ENSG00000173757	115.4828	97.36961666666667	99.57106666666668	87.64573333333334
ENSG00000173762	0.0	0.0	0.0	15.783266666666668
ENSG00000173769	0.0	0.0	0.0	0.0
ENSG00000173786	363.814	586.0098333333333	616.1496666666666	989.6223333333332
ENSG00000173801	66.52688333333333	42.71771666666667	31.383866666666666	309.987
ENSG00000173805	25.808638333333338	44.998349999999995	24.145183333333335	353.9695
ENSG00000173809	0.13503633333333334	0.54159	1.0003096666666667	0.6107914999999999
ENSG00000173812	2691.2883333333334	463.1425	179.63933333333333	701.6345
ENSG00000173818	13.152423333333333	13.109435	2.8449216666666666	40.86123333333333
ENSG00000173821	14.161473333333333	15.460466666666667	17.818710000000003	8.123096666666667
ENSG00000173826	0.15841583333333334	1.2514583333333331	0.7069375	5.036681666666667
ENSG00000173838	0.3202528333333334	0.26370166666666667	0.728455	0.2978755
ENSG00000173846	12.568713333333333	9.672895	10.801906666666667	32.407500000000006
ENSG00000173848	75.47278333333334	71.11274999999999	67.21111666666667	62.934783333333336
ENSG00000173852	21.18596666666667	43.6966	30.301245000000005	104.08614999999999
ENSG00000173868	2.424151333333333	3.1240733333333335	19.192633333333333	309.7645
ENSG00000173889	35.51703333333333	63.49654999999999	44.53821666666667	68.34086666666666
ENSG00000173890	1.5398683333333334	1.871797	1.8352291666666665	5.586505
ENSG00000173894	2.46805	1.8931166666666668	4.57795	16.04965
ENSG00000173898	296.841	304.4356666666667	505.1433333333334	708.8275
ENSG00000173908	0.0	0.09569566666666666	0.0	3.5793586666666672
ENSG00000173914	149.0625	161.9394166666667	206.01233333333334	112.37478333333333
ENSG00000173915	1864.5633333333335	1523.2223333333334	930.2693333333333	0.0
ENSG00000173917	4.61337	0.27794	1.1900516666666665	27.783350000000002
ENSG00000173918	13.179391666666668	15.874526666666666	15.538800000000002	10.69688
ENSG00000173926	9.202916666666665	9.626488333333333	22.69775	19.92011666666667
ENSG00000173928	6.525381666666668	2.7513583333333336	13.646801666666667	55.770533333333326
ENSG00000173930	0.0	0.0	0.11923766666666667	1.3869288333333334
ENSG00000173933	307.046	303.516	377.9275	39.68445
ENSG00000173947	2.3957183333333334	2.0775666666666663	3.152953333333333	4.140781666666666
ENSG00000173950	17.376283333333337	19.665366666666667	19.756083333333333	59.263600000000004
ENSG00000173960	27.252316666666662	32.6657	23.856066666666667	302.34633333333335
ENSG00000173991	31.922616666666666	40.16046666666667	198.92183333333335	8.607126666666668
ENSG00000173992	84.10828333333332	73.92595	45.27968333333333	61.7826
ENSG00000174004	16.956166666666665	0.0	81.20976666666665	149.276
ENSG00000174007	30.027199999999997	73.23628333333335	56.89268333333333	246.92800000000003
ENSG00000174010	28.132900000000003	32.06588333333333	37.261163333333336	29.663716666666662
ENSG00000174013	141.4804	174.22849999999997	107.40768333333334	473.74166666666673
ENSG00000174016	0.0	0.0	0.0	0.0
ENSG00000174021	62.062333333333335	88.86378333333334	108.03665	181.55883333333335
ENSG00000174032	7.271810000000001	12.607296666666665	36.476	24.436733333333333
ENSG00000174038	5.70531	6.755183333333332	77.82515000000001	1.7046583333333334
ENSG00000174059	26.309115000000002	31.62346666666667	24.45685	33.700316666666666
ENSG00000174080	300.2296666666667	257.0745	246.2048333333333	218.91716666666665
ENSG00000174099	7.8961033333333335	18.6972	14.179721666666667	10.410398333333333
ENSG00000174100	135.3043	0.0	115.98620000000001	443.6938333333333
ENSG00000174106	55.83886666666666	73.37211666666667	62.33625	86.93076666666666
ENSG00000174109	73.31458333333333	73.77974999999999	122.56661666666666	127.19516666666668
ENSG00000174111	110.75841666666668	145.77733333333333	109.42810000000001	144.21566666666666
ENSG00000174125	2.2871776666666666	10.826659999999999	8.516768333333333	5.015265
ENSG00000174130	0.6770195	1.2744993333333334	2.6016083333333335	2.839147666666666
ENSG00000174132	113.81198333333333	105.21093333333333	146.13816666666665	274.42583333333334
ENSG00000174136	87.87538333333333	98.88775	45.39491666666667	156.71966666666668
ENSG00000174137	17.693900000000003	43.418949999999995	44.36151666666666	24.194733333333335
ENSG00000174145	3.134881333333333	11.051606666666666	6.130101666666666	27.302966666666663
ENSG00000174151	36.825916666666664	41.26861666666667	35.35063333333333	44.338449999999995
ENSG00000174156	0.0	0.0	0.0	0.0
ENSG00000174165	21.723466666666667	20.598633333333336	52.64563333333334	58.860800000000005
ENSG00000174173	76.46685	95.46926666666666	71.12736666666666	72.42481666666667
ENSG00000174175	0.13877416666666667	1.1076261666666667	0.40017816666666667	0.05499833333333334
ENSG00000174177	19.858933333333333	19.0572	27.044016666666664	25.841483333333333
ENSG00000174197	35.573816666666666	57.84403333333333	48.6704	73.10015
ENSG00000174206	10.948106666666666	14.201083333333335	11.290211666666666	29.27593333333333
ENSG00000174225	0.0	0.0	0.0	0.4831616666666667
ENSG00000174226	1.6427783333333332	0.0	0.25196966666666665	0.0
ENSG00000174227	63.73191666666667	76.87256666666666	37.57805	46.53743333333333
ENSG00000174231	349.5788333333333	358.09916666666663	337.32416666666666	350.484
ENSG00000174233	57.952300000000015	60.9301	79.30876666666667	61.77561666666667
ENSG00000174238	178.69199999999998	193.91549999999998	236.604	717.2836666666667
ENSG00000174243	184.56416666666667	188.43200000000002	185.12166666666667	188.03549999999998
ENSG00000174276	40.787416666666665	48.408500000000004	70.7307	96.26195
ENSG00000174279	0.0	0.0	0.0	4.787421666666666
ENSG00000174292	39.69873333333334	54.6607	50.70116666666667	0.22119500000000003
ENSG00000174306	101.18971666666665	140.218	129.9985	102.32216666666669
ENSG00000174326	15.356333333333332	14.884361666666665	16.20231666666667	429.18766666666664
ENSG00000174327	3.7245433333333335	7.273948333333334	4.378216666666667	29.556616666666667
ENSG00000174332	17.27528	14.681040000000001	1.5483233333333333	1.4358923333333333
ENSG00000174339	0.0	0.0	0.0	0.0
ENSG00000174343	0.0	0.0	0.12919633333333333	0.0
ENSG00000174348	4.846631666666667	4.111568333333334	19.085024999999998	2.822505
ENSG00000174358	0.0	0.0	0.32070383333333335	1.1485793333333334
ENSG00000174371	0.0	0.19096733333333335	0.21364200000000003	0.6939394999999999
ENSG00000174373	39.76911666666666	95.3496	67.97693333333333	137.319
ENSG00000174374	18.309783333333332	31.450716666666665	33.620333333333335	27.768383333333333
ENSG00000174407	0.0	0.0	0.0	0.0
ENSG00000174417	0.0	1.0824533333333333	0.15778899999999998	8.618571666666666
ENSG00000174429	7.174946666666667	0.6261883333333333	0.0	1.0368
ENSG00000174437	394.0608333333333	564.2721666666666	632.0295	1773.9316666666666
ENSG00000174442	9.557799999999999	5.033095	8.444145	1.544605833333333
ENSG00000174444	2570.5316666666668	1388.5116666666665	1836.4583333333333	2078.2616666666668
ENSG00000174446	75.86318333333334	128.43533333333332	84.96916666666667	128.79933333333332
ENSG00000174448	0.6447983333333333	0.9497050000000001	0.28778166666666666	0.0
ENSG00000174453	0.7720683333333334	0.41636	2.20873	10.675981666666667
ENSG00000174456	96.26126666666666	102.69145000000002	102.36025000000001	222.80316666666667
ENSG00000174460	476.62583333333333	646.2886666666667	43.46693333333334	187.82383333333334
ENSG00000174469	15.744916666666667	33.29156666666666	37.77655000000001	110.56898333333334
ENSG00000174473	2.9047778333333336	2.0964788333333337	1.2848050000000002	9.596839999999998
ENSG00000174482	18.232383333333335	3.2761218333333333	9.022546666666667	25.37433333333333
ENSG00000174483	72.63000000000001	96.73501666666668	61.0402	43.38178333333334
ENSG00000174485	58.96170000000001	92.34661666666666	59.54858333333333	78.85798333333334
ENSG00000174498	19.675316666666667	17.96963333333333	13.163628333333333	7.088471666666666
ENSG00000174500	0.0	0.0	0.0	0.0
ENSG00000174502	0.0630325	0.10422716666666666	0.0	0.0
ENSG00000174514	114.79298333333334	106.90016666666666	259.2826666666667	77.03755
ENSG00000174516	92.05019999999998	106.09301666666668	83.88848333333334	72.42783333333334
ENSG00000174521	1969.9633333333334	880.6355	1132.9311666666667	792.5191666666666
ENSG00000174527	0.0	0.0	0.0	0.5499133333333334
ENSG00000174529	76.46235	29.958049999999997	68.91936666666668	21.713183333333337
ENSG00000174547	78.7818	95.61496666666666	162.33849999999998	156.98633333333336
ENSG00000174562	0.292135	0.0	18.112976666666665	0.0
ENSG00000174564	1.6333483333333334	1.0011233333333334	2.60705	64.79268333333333
ENSG00000174567	48.3424	25.93858333333333	0.0	0.559305
ENSG00000174574	114.51193333333333	138.15916666666666	175.90583333333333	124.32966666666665
ENSG00000174576	190.49595	3.3167259999999996	7.09152	19.760098333333335
ENSG00000174579	87.64016666666667	123.22233333333332	65.43711666666665	186.81116666666665
ENSG00000174606	50.13648333333333	73.25921666666666	85.97021666666666	113.425
ENSG00000174607	39.63144666666667	95.61296666666668	106.246	108.1441
ENSG00000174611	5.087531666666666	16.86713333333333	17.611049999999995	7.3789766666666665
ENSG00000174628	15.245883333333333	17.199133333333332	8.171973333333332	4.879833333333334
ENSG00000174640	1.2072366666666667	1.0266696666666666	4.011066666666667	13.398738333333332
ENSG00000174669	0.0	0.0	0.0	1416.6643333333334
ENSG00000174672	286.93766666666664	206.7245	266.61266666666666	298.7151666666667
ENSG00000174684	562.0551666666667	711.4358333333333	465.36116666666663	359.4725
ENSG00000174695	215.24098333333336	180.17086666666668	64.97420000000001	147.39675
ENSG00000174697	0.0	0.0	0.0	0.0
ENSG00000174705	33.63205	32.91575	12.569488333333334	23.833200000000005
ENSG00000174718	84.91606666666668	65.79246666666667	43.035866666666664	40.76403333333334
ENSG00000174720	87.1554	86.07275	64.41455	58.71738333333334
ENSG00000174738	178.169	314.2221666666666	278.23511666666667	416.05633333333327
ENSG00000174740	4.5987366666666665	6.6895549999999995	8.038713333333334	6.485318333333335
ENSG00000174744	22.737133333333336	21.473833333333335	30.559883333333335	32.80725
ENSG00000174748	1387.9800000000002	3107.6133333333332	25.187608333333333	0.0
ENSG00000174749	19.406966666666666	49.24481666666667	16.267343333333333	13.349116666666667
ENSG00000174775	259.64883333333336	177.43016666666665	232.37183333333334	323.54150000000004
ENSG00000174776	2.734345	5.096934999999999	3.318535666666666	1.7242296666666668
ENSG00000174780	139.65933333333334	176.71166666666667	93.12908333333333	143.05383333333336
ENSG00000174788	484.9126666666666	642.7936666666667	1434.4556666666667	2967.7916666666674
ENSG00000174791	78.16878333333334	60.22631666666666	6.670393333333334	7.2095650000000004
ENSG00000174796	17.748806666666667	12.71375	35.53585	4.659346666666666
ENSG00000174799	6.08849	13.369216666666667	11.679939999999997	19.035483333333335
ENSG00000174804	7.93696	11.798188333333334	11.997128333333334	35.19968333333333
ENSG00000174808	0.0	0.7897066666666667	0.0	0.7256316666666667
ENSG00000174827	155.65599999999998	187.50866666666664	352.89799999999997	0.0
ENSG00000174837	0.0	0.5188008333333334	1.3669323333333334	4.781588333333333
ENSG00000174839	17.7207	23.86635	18.16807166666667	37.11151666666667
ENSG00000174840	34.69188333333333	58.071783333333336	48.921666666666674	50.468983333333334
ENSG00000174842	26.35905	22.54595	34.00705	31.499983333333333
ENSG00000174844	0.08877049999999999	0.24707900000000002	0.10092183333333334	1.1415331666666666
ENSG00000174851	87.4261	86.62628333333332	101.95724999999999	97.28876666666667
ENSG00000174871	185.39683333333335	192.987	168.72566666666668	171.06449999999998
ENSG00000174885	0.0	0.0	0.362855	0.5904733333333333
ENSG00000174886	547.9451666666665	225.18066666666672	481.66416666666663	1196.46
ENSG00000174891	85.72346666666668	93.59088333333334	62.65723333333333	134.1481666666667
ENSG00000174898	0.0	0.0	0.0	1.3809721666666668
ENSG00000174903	392.31916666666666	513.7781666666666	348.6456666666666	340.089
ENSG00000174915	103.17856666666665	88.3963	72.81598333333334	112.46576666666665
ENSG00000174917	376.6085	258.1081666666667	234.29566666666665	557.5906666666666
ENSG00000174928	24.685833333333335	36.47993333333334	26.31698333333333	24.788300000000003
ENSG00000174938	543.6635	350.137	601.1475	1120.7898333333333
ENSG00000174939	719.7655	481.0995	410.06033333333335	133.62033333333332
ENSG00000174943	137.08350000000002	136.25456666666668	110.92808333333333	242.19899999999998
ENSG00000174944	6.553635	6.243508333333334	3.6033899999999996	13.313315000000001
ENSG00000174945	2.68184	3.5664916666666664	4.263865	14.011123333333336
ENSG00000174946	0.9086499999999998	1.9470066666666668	0.7487616666666667	1.1205833333333333
ENSG00000174948	0.0	0.6091948333333334	0.22179433333333334	5.395678333333334
ENSG00000174950	0.8107349999999999	0.0	2.7099349999999998	12.057291666666666
ENSG00000174951	31.575699999999998	23.004845	56.499950000000005	0.43776333333333334
ENSG00000174953	44.88988333333333	63.23281666666667	65.95716666666667	131.2725
ENSG00000174963	473.24816666666675	539.5393333333333	447.3436666666667	81.84016666666668
ENSG00000174989	10.423891666666666	24.256533333333337	55.34166666666666	120.71683333333333
ENSG00000174990	0.5378133333333334	0.0	0.49882333333333334	1.6352416666666667
ENSG00000174996	547.8000000000001	593.647	635.0245	537.8225
ENSG00000175003	0.20284133333333335	1.6422100000000002	0.0	0.684683
ENSG00000175018	0.31066	0.0	0.0	0.9805416666666668
ENSG00000175029	157.43	131.12766666666667	240.95666666666668	193.61216666666667
ENSG00000175040	98.00993333333334	109.99581666666666	228.28983333333335	295.29383333333334
ENSG00000175048	90.51769999999999	99.78181666666667	136.27666666666664	143.19266666666667
ENSG00000175054	19.8933	18.236833333333333	25.43326666666667	20.428716666666663
ENSG00000175063	1.8830383333333336	0.0	1.236095	2.7081049999999998
ENSG00000175065	0.0	0.0	0.0	0.0
ENSG00000175066	35.39983333333333	16.786755	10.353706666666666	1.5189261666666667
ENSG00000175073	24.29843333333333	49.62028333333333	46.176750000000006	124.79216666666667
ENSG00000175077	0.2685283333333333	1.8821283333333334	4.357145	2.8185933333333337
ENSG00000175084	1.2059168333333334	1.5673278333333334	3.744968333333333	12.148616666666667
