ENSEMBL ID	Human_Primary_Visual_Cortex_Average_RPKM	Chimp_Primary_Visual_Cortex_Average_RPKM	Rhesus_Monkey_Primary_Visual_Cortex_Average_RPKM	Mouse_Primary_Visual_Cortex_Average_RPKM
ENSG00000147437	11.644	11.25152	5.6657866666666665	9.794995
ENSG00000147439	38.116233333333334	37.521233333333335	45.86938333333333	30.58235
ENSG00000147443	0.0	3.9801749999999996	0.9941116666666666	1.0189166666666667
ENSG00000147454	91.65806666666667	103.43588333333332	84.23161666666665	63.973850000000006
ENSG00000147457	55.3811	81.68169999999999	94.82190000000001	153.43583333333333
ENSG00000147459	22.63148	19.63101	7.747496666666667	9.075101666666665
ENSG00000147465	13.414351666666667	11.922211666666668	2.8460983333333334	3.4429483333333333
ENSG00000147471	62.05769999999999	97.68195000000001	58.03088333333334	94.47495000000002
ENSG00000147475	22.9435	32.11346666666666	27.863316666666666	64.01908333333333
ENSG00000147481	19.498033333333336	25.117649999999998	16.75475	37.42475
ENSG00000147485	11.875978333333334	5.939861666666666	0.8032016666666667	0.0
ENSG00000147488	49.4828	34.97425	18.092066666666668	19.147066666666667
ENSG00000147509	34.36625	11.671759999999999	25.734933333333334	69.06715
ENSG00000147526	92.47946666666667	127.49680000000001	130.32363333333333	106.38246666666669
ENSG00000147533	258.35433333333333	375.1381666666667	187.15650000000002	90.65091666666667
ENSG00000147535	22.500133333333334	14.490508333333336	22.919150000000002	60.89646666666667
ENSG00000147536	1.3938016666666666	1.1501833333333333	1.3882233333333334	35.05563333333333
ENSG00000147548	52.449549999999995	86.09703333333334	97.2353	68.32865
ENSG00000147570	0.28672000000000003	0.308285	0.0	0.6206133333333334
ENSG00000147573	0.14236566666666667	1.0061541666666667	0.7399108333333334	0.0
ENSG00000147576	50.255766666666666	51.49673333333333	17.479145	36.09695
ENSG00000147586	244.85666666666665	204.5975	188.3801666666667	91.5181
ENSG00000147588	366.4391666666667	141.8435	26.442383333333336	0.0
ENSG00000147592	38.5373	36.644983333333336	32.50815	76.81568333333333
ENSG00000147596	0.0	0.0	0.0	0.0
ENSG00000147601	70.84255	98.70331666666668	183.93316666666666	29.375400000000003
ENSG00000147604	4.049845	1847.003333333333	26.71145	927.7461666666668
ENSG00000147606	0.08756883333333333	0.36658233333333334	0.24952133333333334	2.7295988333333336
ENSG00000147614	0.0	0.37466333333333335	0.0	0.55218
ENSG00000147642	289.6188333333333	403.2918333333334	543.9245	232.8496666666667
ENSG00000147647	1.683453833333333	2.3060533333333333	6.762585000000001	0.5765433333333333
ENSG00000147649	82.55816666666668	106.00478333333335	103.34395	142.67516666666666
ENSG00000147650	46.291866666666664	73.27321666666667	86.83686666666667	137.14983333333333
ENSG00000147654	82.14673333333333	90.17823333333332	105.23353333333334	111.83874999999999
ENSG00000147655	96.82856666666665	72.53025	158.79516666666666	43.2545
ENSG00000147669	306.0781666666667	324.94216666666665	170.12833333333336	1.64069
ENSG00000147677	441.568	447.69683333333325	318.353	543.1013333333332
ENSG00000147679	34.96313333333333	26.143933333333337	65.93013333333333	32.52783333333333
ENSG00000147684	1831.2833333333335	1971.1216666666667	1385.5116666666665	938.7413333333333
ENSG00000147687	21.223466666666667	28.40576666666667	34.21736666666667	30.74371666666666
ENSG00000147689	0.0	0.1280685	0.0	0.0
ENSG00000147697	0.8054608333333332	0.0	0.0	0.168625
ENSG00000147724	19.227816666666666	28.5193	34.497	54.7699
ENSG00000147789	74.70541666666666	82.20016666666668	161.70366666666666	31.873966666666664
ENSG00000147799	73.38903333333333	118.99103333333333	134.6506666666667	202.12183333333334
ENSG00000147813	29.023858333333333	32.651916666666665	10.955846666666668	14.50783
ENSG00000147852	34.66301666666667	45.89626666666666	57.32176666666667	80.07950000000001
ENSG00000147853	139.09511666666668	158.08576666666667	83.45815	307.5475
ENSG00000147854	41.67528333333333	50.00828333333334	70.01388333333334	85.07561666666668
ENSG00000147862	27.026233333333334	32.74191666666667	23.101883333333333	65.81461666666667
ENSG00000147869	0.49899333333333334	2.103216666666667	0.6023233333333333	0.6525466666666667
ENSG00000147872	37.39623333333333	43.31063333333333	5.512318333333333	23.508658333333333
ENSG00000147874	11.094499999999998	18.46851666666667	6.482176666666667	8.929441666666667
ENSG00000147885	0.0	0.0	0.0	0.31791833333333336
ENSG00000147889	4.2020100000000005	7.772761666666668	12.454600000000001	0.4887083333333333
ENSG00000147894	38.13278333333333	55.857033333333334	54.938700000000004	39.92486666666667
ENSG00000147905	47.65871666666667	40.734366666666666	33.72956666666666	132.44416666666666
ENSG00000147912	39.65611666666666	62.84583333333334	83.8294	81.76596666666666
ENSG00000147955	79.22189999999999	111.74891666666667	72.42576666666666	160.68898333333334
ENSG00000148019	19.006366666666665	15.109899999999998	21.76315	25.24291666666667
ENSG00000148053	151.23149999999998	182.6576666666667	265.39166666666665	537.9846666666666
ENSG00000148057	48.8308	29.619249999999997	10.595966666666667	74.54745000000001
ENSG00000148082	39.509616666666666	46.88158333333333	92.33736666666668	86.9717
ENSG00000148090	68.23658333333334	20.026466666666668	67.45995	149.15716666666665
ENSG00000148110	59.338316666666664	56.662066666666675	84.8238	111.79383333333332
ENSG00000148120	14.87713	12.126671666666667	17.212838333333334	20.651083333333336
ENSG00000148123	62.647400000000005	19.401323333333334	35.09955	28.53385
ENSG00000148143	26.95335	23.487133333333333	33.99691666666667	63.45636666666667
ENSG00000148153	404.1215	405.62283333333335	129.2658	234.60233333333335
ENSG00000148154	48.16136666666667	73.43353333333333	58.19916666666666	169.77533333333332
ENSG00000148156	0.14666716666666668	0.0	1.5885813333333336	0.12835833333333332
ENSG00000148158	27.942783333333335	36.73565	26.884983333333327	47.34011666666667
ENSG00000148175	158.67870000000002	151.44996666666668	93.61075000000001	31.926550000000002
ENSG00000148180	395.8205	185.48283333333333	204.79999999999995	122.50568333333332
ENSG00000148187	76.12153333333333	68.73848333333333	71.8242	81.42405000000001
ENSG00000148200	2.9569383333333334	4.1840850000000005	7.863434999999999	11.885813333333337
ENSG00000148204	25.276228333333336	15.371955	47.204	6.691931666666666
ENSG00000148215	0.34980799999999995	0.0	0.9387221666666665	0.0
ENSG00000148218	78.29665	69.32085	74.08908333333333	116.85231666666668
ENSG00000148219	65.20381666666667	69.79616666666666	79.69494999999999	83.36739999999999
ENSG00000148225	4.916808333333333	6.4892683333333325	2.327856666666667	11.822243333333333
ENSG00000148229	72.24513333333334	110.53588333333333	97.88726666666666	58.98136666666667
ENSG00000148248	104.0391	135.57180000000002	134.42916666666665	177.14266666666666
ENSG00000148288	9.516236666666666	9.848823333333334	33.50803333333334	4.317143333333334
ENSG00000148290	95.20351666666666	87.93493333333333	186.40149999999997	187.56949999999998
ENSG00000148291	109.99656666666665	126.60970000000002	125.26746666666666	124.35605
ENSG00000148296	98.32010000000001	68.33716666666668	94.00488333333334	50.8212
ENSG00000148297	86.16748333333334	128.5035	96.74238333333334	97.39038333333333
ENSG00000148300	56.31336666666667	36.12833333333334	28.1829	109.74626666666666
ENSG00000148303	584.3118333333333	0.25457833333333335	0.0	145.4865
ENSG00000148308	96.43361666666668	67.26113333333333	60.18363333333334	41.71225
ENSG00000148331	66.56888333333335	85.61683333333333	101.47955	99.10261666666666
ENSG00000148334	178.74783333333335	187.21283333333335	256.0011666666667	103.79834999999999
ENSG00000148335	168.44916666666666	171.83983333333333	149.05433333333335	79.12438333333334
ENSG00000148337	188.6118333333333	212.45516666666666	195.50333333333333	122.01566666666666
ENSG00000148339	53.78271666666666	63.34560000000001	108.27086666666666	86.95308333333334
ENSG00000148341	307.3921666666666	262.81233333333336	250.76316666666665	336.37466666666666
ENSG00000148343	38.87998333333333	53.31356666666667	47.08711666666667	123.017
ENSG00000148344	11.68936	16.046108333333333	5.085833333333333	12.744696666666668
ENSG00000148356	49.78525	54.15806666666666	47.83448333333334	35.03066666666667
ENSG00000148357	1.2629763333333333	2.28692	3.214773333333333	1.0929603333333333
ENSG00000148358	25.664523333333335	25.02518333333333	37.07673333333333	53.669333333333334
ENSG00000148362	149.7325	56.52465	38.31366666666667	117.28241666666668
ENSG00000148377	24.35809666666667	23.78526666666667	6.882223333333333	0.0
ENSG00000148384	50.10183333333333	41.17216666666667	64.35901666666666	51.80191666666667
ENSG00000148386	0.0	0.0	0.38430666666666674	0.0
ENSG00000148396	48.58711666666667	74.00553333333333	75.3097	68.72286666666669
ENSG00000148399	112.47289999999998	69.50355	33.68808833333333	108.17978333333333
ENSG00000148400	24.393383333333333	25.894416666666668	20.0185	30.09308333333333
ENSG00000148408	54.523299999999985	77.68243333333334	69.7917	126.75233333333334
ENSG00000148411	87.66763333333334	136.67548333333335	215.22616666666667	188.35816666666668
ENSG00000148426	1.7818866666666668	8.597531666666667	2.1481166666666667	15.242114999999998
ENSG00000148429	13.68324	12.286208333333335	14.321316666666666	17.851233333333333
ENSG00000148444	78.3292	74.03963333333333	60.50903333333333	97.65831666666668
ENSG00000148450	164.53266666666664	67.88726666666666	68.95141666666666	64.70411666666665
ENSG00000148459	12.701898333333332	16.218816666666665	17.75486666666667	24.278166666666667
ENSG00000148468	256.08216666666664	244.23883333333333	215.03149999999997	170.91899999999998
ENSG00000148481	43.977016666666664	76.52246666666666	53.28148333333332	36.409866666666666
ENSG00000148482	49.65933333333333	41.959406666666666	53.8115	134.60933333333332
ENSG00000148483	0.0	0.4483283333333334	0.0	0.395495
ENSG00000148484	58.6568	54.39541666666667	53.96433333333334	52.53414999999999
ENSG00000148488	5.271981666666666	1.0022951666666666	0.0	5.760768333333334
ENSG00000148498	17.89112833333333	13.705301666666664	15.701666666666666	29.25585
ENSG00000148516	117.9765	118.72000000000001	138.3956666666667	126.11166666666666
ENSG00000148541	94.36733333333335	88.6005	55.55310000000001	122.36509999999998
ENSG00000148572	78.93808333333332	95.7715	96.27064999999999	29.32335
ENSG00000148584	0.0	0.339545	0.0	2.1891616666666667
ENSG00000148600	13.889755000000001	10.790366666666666	0.7381361666666667	17.01610833333333
ENSG00000148602	0.0	0.0	0.0717695	0.0
ENSG00000148604	29.20591166666667	19.540228333333335	4.792093333333333	0.0
ENSG00000148606	31.68269666666667	59.94488333333333	61.87823333333333	44.30968333333333
ENSG00000148634	48.7997	65.27836666666667	57.57628333333334	54.427249999999994
ENSG00000148655	3.5459133333333335	3.876041666666667	3.1244300000000003	2.7917166666666664
ENSG00000148660	148.22983333333335	276.12016666666665	382.031	227.82399999999998
ENSG00000148672	497.39333333333326	400.039	267.607	723.0645
ENSG00000148677	0.24171833333333334	7.186283333333333	1.3045565000000001	0.6435750000000001
ENSG00000148680	2.301978333333333	7.720371666666666	6.624874999999999	33.87115000000001
ENSG00000148688	22.706816666666665	29.868733333333335	13.067911666666665	19.713416666666667
ENSG00000148690	89.28558333333332	86.36238333333334	51.067249999999994	20.152866666666664
ENSG00000148700	307.19	245.6146666666667	249.01233333333334	212.01433333333333
ENSG00000148702	3.699826666666667	4.80599	0.0	7.2165099999999995
ENSG00000148704	6.167063333333334	3.7956616666666663	4.6430983333333335	5.931825
ENSG00000148719	81.08395	97.27451666666667	100.55711666666666	151.56
ENSG00000148730	128.58623333333333	164.34433333333334	96.11971666666666	123.39656666666667
ENSG00000148734	1.0864501666666666	0.4729026666666667	3.9126966666666667	4.361104999999999
ENSG00000148735	0.15446433333333334	0.0	0.3463306666666666	2.277441666666667
ENSG00000148737	40.520266666666664	56.69235	46.8452	34.643564999999995
ENSG00000148773	0.0	0.0	0.0	0.45043983333333326
ENSG00000148795	2.411055	3.3181138333333333	2.406336	0.14384166666666667
ENSG00000148798	511.16450000000003	760.0461666666666	1060.9523333333334	584.5771666666667
ENSG00000148803	3.7563299999999997	1.3002983333333333	66.80436666666667	46.760749999999994
ENSG00000148814	44.211233333333325	53.80421666666666	58.158449999999995	19.338466666666665
ENSG00000148824	37.82875	58.74823333333333	62.842000000000006	43.98226666666667
ENSG00000148826	321.74983333333336	267.95433333333335	98.48803333333332	65.89451666666666
ENSG00000148832	21.220550000000003	0.0	55.040533333333336	0.43402499999999994
ENSG00000148834	453.3573333333333	540.8415	295.32716666666664	100.29623333333335
ENSG00000148835	12.3215	18.18133333333333	17.06645	17.978516666666668
ENSG00000148840	29.35015	32.86501666666666	28.587733333333333	44.42398333333333
ENSG00000148841	8.484219999999999	12.301416666666666	14.188766666666666	8.266565
ENSG00000148842	38.55511666666667	40.676899999999996	64.67601666666667	91.15415
ENSG00000148843	19.993350000000003	30.07145	29.879283333333333	30.79191666666667
ENSG00000148848	1.1415676666666668	1.1085666666666665	1.8220768333333333	3.3334933333333336
ENSG00000148908	27.45046666666666	37.67733333333333	16.901241666666667	124.31060000000001
ENSG00000148925	168.30685	234.145	209.71083333333334	269.1426666666667
ENSG00000148926	38.95766666666667	72.55741666666667	8.030891666666667	12.4919
ENSG00000148935	10.376896666666665	23.232266666666664	9.1051	26.238766666666663
ENSG00000148942	0.115879	0.3980266666666667	0.0	9.416596666666665
ENSG00000148943	41.260633333333324	66.70475	86.46883333333335	170.73666666666668
ENSG00000148948	163.64968333333331	203.19366666666664	260.3308333333334	396.1658333333333
ENSG00000148950	36.02968333333333	40.76725	13.118658333333334	65.60426666666667
ENSG00000148965	0.6233650000000001	4.705611666666667	3.9249683333333336	0.0
ENSG00000148985	28.94225	23.7279	23.292	27.690083333333337
ENSG00000149016	41.397149999999996	38.8992	39.473166666666664	58.010999999999996
ENSG00000149021	5.403665	15.286700000000002	0.0	0.0
ENSG00000149043	0.5182643333333333	0.15285816666666666	0.21328166666666667	0.0
ENSG00000149084	99.70593333333333	155.90294999999998	91.98145000000001	116.11630000000001
ENSG00000149089	114.86905000000002	103.6857	56.194633333333336	54.056366666666655
ENSG00000149090	34.45833333333333	14.568039999999998	30.19666666666667	75.56036666666667
ENSG00000149091	397.3851666666667	516.312	554.3973333333332	554.4161666666668
ENSG00000149100	181.07966666666667	194.7965	118.02293333333334	304.9075
ENSG00000149150	29.694733333333335	21.3302	89.37351666666666	1.8579833333333333
ENSG00000149177	27.44855	42.487766666666666	41.73518333333333	149.38833333333332
ENSG00000149179	127.26799999999999	118.75633333333333	63.95541666666667	147.09266666666667
ENSG00000149182	102.17534999999998	105.15605000000001	146.7765	115.8395
ENSG00000149187	52.08611666666666	78.81161666666667	98.43804999999999	209.22349999999997
ENSG00000149196	265.6341666666667	276.14866666666666	191.34716666666668	141.921
ENSG00000149201	1.1097131666666666	1.6240243333333335	0.4310606666666667	3.0806653333333327
ENSG00000149212	37.28366666666667	67.40186666666666	83.21305	139.79583333333335
ENSG00000149218	157.00768333333335	149.41050000000004	180.80933333333334	363.1093333333333
ENSG00000149243	21.510716666666664	5.020873333333333	1.1401916666666667	3.879495
ENSG00000149256	15.480993333333336	23.7212	43.21608333333333	112.68118333333332
ENSG00000149257	41.17515000000001	36.1502	51.89373333333334	52.48786666666666
ENSG00000149260	34.47208333333334	40.570499999999996	35.11428333333333	82.42098333333334
ENSG00000149262	19.1326	19.68508333333333	35.66651666666667	50.76606666666666
ENSG00000149269	330.5048	501.98199999999997	693.4496666666665	818.2176666666668
ENSG00000149273	1509.8016666666665	1552.2483333333332	1333.9233333333334	2634.513333333333
ENSG00000149289	13.953263333333334	20.90955	21.558899999999998	34.69938333333334
ENSG00000149292	10.356675000000001	10.46192	8.122291666666667	6.240413333333333
ENSG00000149294	309.4318333333333	411.1364999999999	337.36016666666666	371.36600000000004
ENSG00000149295	3.8279366666666674	10.839846666666666	2.4601016666666666	58.150150000000004
ENSG00000149300	5.825571666666666	5.823973333333334	16.67869333333333	17.560975
ENSG00000149305	6.313724999999999	10.241055000000001	2.1756716666666667	0.0
ENSG00000149308	23.33781666666667	28.153666666666666	26.357499999999998	51.07145
ENSG00000149311	20.68865	21.816533333333336	23.536266666666663	14.604016666666668
ENSG00000149313	153.71803333333332	334.7485	262.49949999999995	86.18545
