ENSEMBL ID	Human_Muscle_Relative_Gene_Expression_Difference(RPKM)	Chimp_Muscle_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Muscle_Relative_Gene_Expression_Difference(RPKM)
ENSG00000025708	48.787839609034414	40.6928159060177	10.519344484947881
ENSG00000025770	45.3974470554105	31.506527415143605	23.096025529445892
ENSG00000025772	21.066741973904872	66.44165394250912	12.491604083586022
ENSG00000025796	25.08696973386964	45.337505004856105	29.57552526127426
ENSG00000025800	13.314598467278854	40.98577957693193	45.69962195578922
ENSG00000026025	59.53569765079233	21.02069375065648	19.443608598551183
ENSG00000026036	32.69159758609692	39.125588150116364	28.182814263786714
ENSG00000026103	53.153874078846876	32.89234120475222	13.953784716400907
ENSG00000026297	26.81372517111555	21.794032963941806	51.39224186494265
ENSG00000026508	29.57772216949023	34.45687002042167	35.9654078100881
ENSG00000026652	62.864080344089665	11.63139606330911	25.50452359260122
ENSG00000026751	24.76962529394534	27.27121959221956	47.9591551138351
ENSG00000027001	22.20369823280507	35.92873507687215	41.867566690322775
ENSG00000027075	18.305976753283364	33.58689302344288	48.10713022327376
ENSG00000027644	32.566722739261714	23.539615162785793	43.8936620979525
ENSG00000027697	32.87482648779407	45.479944753021314	21.645228759184626
ENSG00000027847	28.97401216611569	28.37418404363925	42.651803790245054
ENSG00000027869	44.16025833111917	43.00930457215183	12.830437096729014
ENSG00000028116	28.103316628147873	54.421354558084765	17.475328813767373
ENSG00000028137	44.39567457837078	23.056271187034046	32.54805423459517
ENSG00000028203	28.334655724036416	42.804075489967154	28.86126878599643
ENSG00000028277	44.55808749102177	42.105598826990764	13.336313681987466
ENSG00000028310	23.040516082507697	30.42459177339099	46.5348921441013
ENSG00000028528	40.388613929654795	33.81150188509171	25.799884185253486
ENSG00000028839	39.303488515302384	44.16597012951726	16.530541355180357
ENSG00000029153	16.515845540028373	8.749517374876735	74.73463708509489
ENSG00000029363	23.863173231661385	44.73495160976811	31.4018751585705
ENSG00000029364	23.947385512694378	43.59038452147111	32.46222996583451
ENSG00000029534	33.226331458728716	38.12721506936124	28.64645347191004
ENSG00000029559	69.6254001846912	0.0	30.374599815308795
ENSG00000029639	34.75856954536368	20.527282967726933	44.7141474869094
ENSG00000029725	22.02287670015331	34.1628204466226	43.814302853224085
ENSG00000029993	15.105898786971409	74.0993744739608	10.794726739067775
ENSG00000030066	30.27986562625442	44.16065251039267	25.55948186335291
ENSG00000030304	7.900755734440096	58.91184334560867	33.18740091995124
ENSG00000030419	28.41384711786603	48.523211665673564	23.06294121646039
ENSG00000030582	34.468802230004314	33.82080656938975	31.71039120060594
ENSG00000031003	24.635713006053127	51.13384228738174	24.230444706565144
ENSG00000031081	35.19672304367127	33.74003593882745	31.063241017501287
ENSG00000031691	73.38175165216049	26.61824834783951	0.0
ENSG00000031698	33.705941789905694	32.89510589760531	33.39895231248901
ENSG00000031823	35.77007421567996	32.90061271571547	31.329313068604574
ENSG00000032219	24.33621758860192	40.268218910385514	35.39556350101256
ENSG00000032389	14.454764561698807	57.94453134575688	27.600704092544305
ENSG00000032444	47.495274835872	36.396952957268134	16.107772206859853
ENSG00000032742	20.595116370412274	46.33353640787016	33.07134722171756
ENSG00000033011	38.589023573409634	38.63126543164533	22.779710994945034
ENSG00000033030	39.989141487084865	37.244709969610895	22.766148543304247
ENSG00000033050	25.837784056958093	39.735882373942005	34.42633356909991
ENSG00000033100	29.661620956709882	43.687370871892526	26.65100817139759
ENSG00000033122	42.49997562991818	11.701029894794509	45.798994475287316
ENSG00000033170	25.67173281442376	27.851762034686285	46.47650515088997
ENSG00000033178	25.156827409959977	43.172929253253386	31.670243336786637
ENSG00000033327	23.100550408102617	58.20857801943834	18.69087157245904
ENSG00000033627	23.612908772676096	59.420582930191124	16.966508297132776
ENSG00000033800	31.85052814895222	38.21418911204934	29.935282738998442
ENSG00000033867	29.61622347403573	41.32173093301638	29.062045592947882
ENSG00000034053	7.1451656301458835	58.61269663316501	34.24213773668912
ENSG00000034063	45.717939079539384	26.816926142912983	27.465134777547632
ENSG00000034152	26.991669900261563	24.988884517547643	48.0194455821908
ENSG00000034239	0.0	53.38131532660777	46.61868467339224
ENSG00000034510	45.03847951194068	22.15983565368503	32.80168483437429
ENSG00000034533	39.5236875937411	36.961137395068164	23.515175011190742
ENSG00000034677	34.85313039279724	40.68160860758064	24.46526099962212
ENSG00000034693	30.904035604487046	33.505320983922275	35.59064341159069
ENSG00000034713	24.88559239016539	34.83518357301046	40.27922403682414
ENSG00000034971	19.37137908813378	53.10707936095559	27.521541550910626
ENSG00000035115	65.22434952088001	32.39475135832538	2.380899120794609
ENSG00000035141	40.410852309967105	46.76667105828845	12.82247663174445
ENSG00000035403	25.941801280600274	48.81588134041666	25.24231737898307
ENSG00000035499	20.677741901154732	34.565715155198326	44.756542943646934
ENSG00000035664	26.559360033954267	49.78637528951372	23.65426467653201
ENSG00000035681	22.796150284714038	28.770269147826728	48.43358056745924
ENSG00000035687	36.44063562029216	50.3119922058203	13.247372173887536
ENSG00000035720	88.9468498926457	11.053150107354293	0.0
ENSG00000035862	42.43866439761497	22.362461675141276	35.19887392724374
ENSG00000035928	26.859760175216902	38.42353242008773	34.71670740469537
ENSG00000036054	25.94980463816584	47.99018503944291	26.060010322391236
ENSG00000036257	17.18104621754348	35.35173024579642	47.4672235366601
ENSG00000036448	25.35155797608416	27.635011916040924	47.013430107874925
ENSG00000036473	100.0	0.0	0.0
ENSG00000036530	34.97757138896531	42.189034211609716	22.83339439942497
ENSG00000036549	22.28466076672039	42.74784411723187	34.96749511604775
ENSG00000036565			
ENSG00000036672	39.24213888512319	31.109503553711605	29.648357561165195
ENSG00000036828	0.0	100.0	0.0
ENSG00000037042	36.37971426208681	47.27466729277079	16.345618445142403
ENSG00000037241	18.560802119827414	27.43275110182356	54.00644677834903
ENSG00000037280	31.30792286372695	46.71234451899802	21.97973261727503
ENSG00000037474	30.051629030330464	41.784031309544346	28.164339660125194
ENSG00000037637	35.28626646157855	22.66667658114719	42.047056957274265
ENSG00000037749	19.399790376108037	42.079042104527346	38.52116751936462
ENSG00000037757	25.94983284738175	26.88546016675787	47.164706985860384
ENSG00000037897	29.722357644077675	36.223105765352855	34.054536590569455
ENSG00000037965	39.11376773150197	46.609506316933334	14.27672595156469
ENSG00000038002	29.64216193665604	32.014887241372975	38.34295082197099
ENSG00000038210	36.00061604117761	31.996776193115505	32.002607765706884
ENSG00000038219	27.03000191462721	41.05327742922745	31.916720656145348
ENSG00000038274	24.243585910569678	41.57478584250251	34.181628246927815
ENSG00000038295	24.38637868140252	55.68513580243898	19.92848551615851
ENSG00000038358	32.477180380465995	38.92881953731304	28.594000082220955
ENSG00000038382	29.354848356918854	44.91132042533925	25.733831217741898
ENSG00000038427	42.17566309760059	28.210677674344165	29.61365922805524
ENSG00000038532	14.593592796683682	63.40778372856124	21.998623474755092
ENSG00000038945	37.72924911468203	43.33003376622864	18.940717119089346
ENSG00000039068	95.98969019315852	1.7824015960442368	2.227908210797246
ENSG00000039123	23.46362594216368	41.692718783021455	34.84365527481488
ENSG00000039139	13.747516273414757	65.75226073667447	20.500222989910757
ENSG00000039319	21.941638111701767	44.048761397165606	34.00960049113263
ENSG00000039523	29.087267461521975	43.024051196969225	27.888681341508796
ENSG00000039537	46.920780588874734	40.39527854687202	12.683940864253248
ENSG00000039560	36.23286747347257	34.770502747041185	28.996629779486245
ENSG00000039600	0.0	69.28479608589204	30.71520391410796
ENSG00000039650	38.38253894742994	39.48701561751229	22.13044543505775
ENSG00000039987	54.288885967824896	0.0	45.71111403217509
ENSG00000040199	17.2885448000515	46.79904395481794	35.912411245130556
ENSG00000040275	29.283311298086446	36.71182835854401	34.00486034336954
ENSG00000040341	25.773440494399967	33.77361244160487	40.45294706399516
ENSG00000040487	23.73906666748304	42.252379927427455	34.00855340508951
ENSG00000040531	23.26967032480092	56.14823319672616	20.582096478472916
ENSG00000040608	28.07552579762469	36.15964585338169	35.764828348993625
ENSG00000040633	26.286831442977654	35.208913261386435	38.50425529563592
ENSG00000040731	16.955571866499717	55.2818617503562	27.762566383144076
ENSG00000040933	21.078359260406167	25.825599785546398	53.09604095404743
ENSG00000041353	0.0	0.0	100.0
ENSG00000041357	25.357828458620702	36.21088250505359	38.431289036325715
ENSG00000041515	34.521476175543356	5.589497853341576	59.889025971115075
ENSG00000041802	30.524985249319787	30.65282254772475	38.82219220295546
ENSG00000041880	12.242977076425653	51.931684839761516	35.82533808381282
ENSG00000041982	70.03584384285828	21.406039193165654	8.558116963976072
ENSG00000041988	24.502708630459654	33.16669946621604	42.330591903324304
ENSG00000042062	38.412384549574	48.87031131161109	12.717304138814919
ENSG00000042088	11.454717600801583	33.43714401407259	55.10813838512583
ENSG00000042286	27.527511669463596	22.957540004144928	49.514948326391476
ENSG00000042317	35.21241585896004	22.341157835583054	42.446426305456896
ENSG00000042429	24.858744090269774	39.31347490693168	35.827781002798545
ENSG00000042445	56.930727877328536	15.522638439782249	27.546633682889208
ENSG00000042493	20.364815892765755	28.430162905063366	51.205021202170876
ENSG00000042753	33.06960951912398	28.07633076612269	38.85405971475334
ENSG00000042781	44.807941001163826	48.0876848973757	7.1043741014604604
ENSG00000042813	0.0	38.774120789513354	61.225879210486646
ENSG00000042832	58.38871908314005	0.0	41.611280916859954
ENSG00000042980	83.81962077671719	0.0	16.180379223282813
ENSG00000043039	2.811571565582116	52.09632976388411	45.09209867053377
ENSG00000043093	17.173489016797724	44.27143724671983	38.555073736482456
ENSG00000043143	45.18175895903418	27.958242522067334	26.859998518898497
ENSG00000043355	0.0	17.706482257048354	82.29351774295166
ENSG00000043462	67.74727319441709	21.217321809778976	11.035404995803933
ENSG00000043514	35.526221242738806	39.514458754255195	24.959320003005995
ENSG00000044012			
ENSG00000044090	39.18719378169628	35.89162481427361	24.92118140403011
ENSG00000044115	40.7716946846156	28.749093041099407	30.479212274284983
ENSG00000044446	40.59409022426408	46.76002162731619	12.645888148419726
ENSG00000044459	21.897004239943218	13.170071460000429	64.93292430005636
ENSG00000044524	36.91800588799929	24.850457248633088	38.23153686336762
ENSG00000044574	23.676467445876195	49.15378597294454	27.169746581179254
ENSG00000046604	92.62521421300232	1.3677986242759559	6.006987162721709
ENSG00000046647	24.90092436498396	34.91735382066181	40.18172181435423
ENSG00000046651	39.011008257461214	42.259875499241	18.729116243297792
ENSG00000046653	33.17152890440337	45.57810401664929	21.25036707894735
ENSG00000046889	32.81485651465374	41.13814814493465	26.046995340411605
ENSG00000047056	28.08848983317661	45.56786743525855	26.34364273156484
ENSG00000047188	23.342028261736786	50.48548111179064	26.172490626472577
ENSG00000047230	23.1949034049587	44.26125900635263	32.54383758868867
ENSG00000047249	47.398097136476466	20.70701884909336	31.89488401443017
ENSG00000047315	24.53120373323762	46.57365111822623	28.895145148536145
ENSG00000047346	18.00595433931629	55.31651819311251	26.6775274675712
ENSG00000047365	22.31713234180814	57.767451485987905	19.91541617220397
ENSG00000047410	24.59233026716651	41.447828736698725	33.95984099613476
ENSG00000047457	42.94277210311215	47.184150214321825	9.873077682566025
ENSG00000047578	39.69850057275538	38.41777428802864	21.883725139215976
ENSG00000047579	27.518768371468926	16.2661777144235	56.21505391410757
ENSG00000047597	11.535676236122647	49.254059056481786	39.21026470739557
ENSG00000047617	62.56033515180391	18.359345137813936	19.080319710382156
ENSG00000047621	25.815373599320086	41.60773914198492	32.57688725869499
ENSG00000047634	43.10307489468912	45.31669131402603	11.580233791284847
ENSG00000047648	32.37718018322649	35.95109084554742	31.671728971226088
ENSG00000047662	11.095766204367953	64.1727221889717	24.731511606660337
ENSG00000047849	29.472449879419827	43.108296312599904	27.41925380798027
ENSG00000047932	17.4675734007568	42.57631879907633	39.95610780016687
ENSG00000047936	37.44255186718291	58.36208634330637	4.195361789510722
ENSG00000048028	21.48393108691633	55.27607374039742	23.239995172686246
ENSG00000048052	23.364086250386013	44.3053181486076	32.33059560100639
ENSG00000048140	26.02313715848417	44.59018525569397	29.386677585821875
ENSG00000048162	34.240885387744626	37.10687589140068	28.65223872085468
ENSG00000048342	29.476950789350454	25.883612436996255	44.6394367736533
ENSG00000048392	16.1532041109273	50.760331753126984	33.086464135945704
ENSG00000048405	31.36430788368245	49.07958944668667	19.55610266963088
ENSG00000048462	0.0	86.6494597806927	13.350540219307305
ENSG00000048471	27.7692334836735	48.113770948074524	24.116995568251973
ENSG00000048540	24.219662298742954	72.28225689335494	3.4980808079021144
ENSG00000048544	43.295039491519475	56.70496050848052	0.0
ENSG00000048545			
ENSG00000048649	25.680520146532114	39.75843651173439	34.5610433417335
ENSG00000048707	25.439627803670845	44.28924928336672	30.271122912962433
ENSG00000048740	19.76665908766192	45.96118756439642	34.27215334794167
ENSG00000048828	27.36274056116995	42.24182864579652	30.395430793033523
ENSG00000048991	23.991181071586222	48.11677108072324	27.89204784769053
ENSG00000049089	84.5966594021139	4.707506828097158	10.695833769788955
ENSG00000049130	17.665948885878745	46.90016779635408	35.43388331776718
ENSG00000049167	23.044342531230694	46.294893386095744	30.66076408267357
ENSG00000049192	32.88670582972519	27.358064149939953	39.75523002033487
ENSG00000049239	46.278461221449284	25.40931967812478	28.31221910042594
ENSG00000049245	22.66915938411903	36.02930220792792	41.30153840795304
ENSG00000049246	46.58886111589137	32.99539760940294	20.415741274705685
ENSG00000049247			
ENSG00000049249	47.005692637062324	0.0	52.994307362937676
ENSG00000049283	63.378348178654655	23.462768116536914	13.15888370480842
ENSG00000049323	32.07115406094015	42.412869557134854	25.515976381924986
ENSG00000049449	32.26534408072012	13.702704120827741	54.03195179845214
ENSG00000049540	43.12038458315364	0.0	56.87961541684636
ENSG00000049541	36.39971045887963	31.691767464704196	31.90852207641617
ENSG00000049618	28.23896503471202	39.57966009254976	32.181374872738225
ENSG00000049656	31.218568481220938	37.5442829004748	31.237148618304257
ENSG00000049759	27.81619629006496	53.05589329949212	19.127910410442915
ENSG00000049768	0.0	0.0	100.0
ENSG00000049769	53.49449822939426	40.231079387197276	6.274422383408465
ENSG00000049860	41.59618936783168	24.283628585311725	34.120182046856584
ENSG00000049883	11.60454562115946	20.637925910215277	67.75752846862527
ENSG00000050030			
ENSG00000050130	25.698407552362095	33.611984601597605	40.689607846040296
ENSG00000050165	51.79858740460526	22.66324656486984	25.538166030524906
ENSG00000050327	12.342733505120366	10.149957842530151	77.5073086523495
ENSG00000050344	38.25089076750857	36.80930880508342	24.939800427408013
ENSG00000050393	58.921341961351494	27.567555442882995	13.511102595765509
ENSG00000050405	46.66089188990044	31.852028480753297	21.487079629346255
ENSG00000050426	27.53065855732598	37.43599316179656	35.03334828087747
ENSG00000050438	23.290784694160386	47.377386978657604	29.33182832718202
ENSG00000050555	33.95089830774426	48.452105470189856	17.59699622206589
ENSG00000050628	85.98345951482206	2.296434829905116	11.720105655272825
