ENSEMBL ID	Human_Kidney_Relative_Gene_Expression_Difference(RPKM)	Chimp_Kidney_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Kidney_Relative_Gene_Expression_Difference(RPKM)
ENSG00000158691	37.27657616354232	42.565446577474106	20.157977258983557
ENSG00000158710	28.744242366739186	44.488856038709315	26.76690159455149
ENSG00000158711	26.125449034418608	42.31329221822902	31.561258747352365
ENSG00000158714	29.709098265907812	61.014836760251775	9.27606497384041
ENSG00000158715	11.555268076937985	28.143322171736568	60.30140975132545
ENSG00000158716	29.87170393521933	42.25679112884927	27.8715049359314
ENSG00000158717	39.5538063475913	34.3486539872654	26.097539665143316
ENSG00000158747	45.589781920549854	28.98120420662671	25.429013872823443
ENSG00000158748	80.33373815306949	5.978949373720055	13.687312473210458
ENSG00000158769	15.45573848518114	44.940263400760685	39.60399811405817
ENSG00000158773	32.8274735707013	35.17799345734441	31.994532971954282
ENSG00000158786	71.17882639192858	28.821173608071426	0.0
ENSG00000158792	35.30417703664086	36.08031661061785	28.61550635274131
ENSG00000158793	25.554931085266713	35.04445899266447	39.40060992206882
ENSG00000158796	38.674665359706026	32.62409526886766	28.70123937142632
ENSG00000158805	47.336289249654065	22.840339192730898	29.823371557615037
ENSG00000158806	94.4856017664123	0.0	5.514398233587698
ENSG00000158813	39.115221170374085	34.09722248030284	26.78755634932306
ENSG00000158815	94.17423553842376	3.3363086565233493	2.4894558050528772
ENSG00000158816	99.26994495599331	0.0	0.7300550440067014
ENSG00000158825	34.19522562253153	23.34928773546527	42.4554866420032
ENSG00000158828	40.03637666759916	58.87736533421708	1.086257998183775
ENSG00000158850	25.91251571635774	33.9580051686927	40.12947911494957
ENSG00000158856	34.09041397904169	34.21924736159438	31.69033865936394
ENSG00000158859	78.69450981732173	19.8795285780839	1.4259616045943833
ENSG00000158863	38.803012159316076	40.60151665473475	20.595471185949165
ENSG00000158864	19.456139851205677	34.13261289266017	46.41124725613416
ENSG00000158865	9.774048881740969	41.18651349637733	49.039437621881696
ENSG00000158869	32.70544086363523	40.574299980578296	26.720259155786465
ENSG00000158874	0.0	97.16501333003997	2.834986669960047
ENSG00000158882	22.968084143155075	34.951546744190374	42.080369112654566
ENSG00000158887	66.65274542207808	20.729771179921947	12.617483397999957
ENSG00000158901			
ENSG00000158941	33.369359879594526	37.86189811099814	28.768742009407326
ENSG00000158955	9.26008835554795	37.046738153230656	53.69317349122138
ENSG00000158966	30.654536125754984	30.018379885415442	39.32708398882958
ENSG00000158985	22.402869450336464	35.05280382953581	42.54432672012772
ENSG00000158987	32.237812373974016	39.75527120088545	28.00691642514054
ENSG00000159023	28.794830022766092	47.66933970869803	23.53583026853587
ENSG00000159055	62.17571733899617	3.6314755652449136	34.19280709575892
ENSG00000159063	44.108314623366766	37.28968174829359	18.602003628339645
ENSG00000159069	35.555969992927814	30.090268836803872	34.35376117026831
ENSG00000159079	36.227936362955745	39.3842932797028	24.38777035734145
ENSG00000159082	23.07472281852988	36.29023893994349	40.63503824152662
ENSG00000159086	31.4366345123278	38.798094214103216	29.765271273568988
ENSG00000159110	24.768177018069785	66.43521562494993	8.79660735698028
ENSG00000159111	29.002748386717915	33.542307936698066	37.45494367658403
ENSG00000159128	22.415097823102403	67.03248069315798	10.552421483739618
ENSG00000159131	32.30361965160044	37.3324166412606	30.363963707138947
ENSG00000159140	32.475369437921294	39.79415721373152	27.730473348347186
ENSG00000159147	35.21838682911779	43.827892240989435	20.953720929892786
ENSG00000159164	34.64312274882879	49.38967041023651	15.967206840934706
ENSG00000159166	10.344528955771041	38.4306543799444	51.22481666428457
ENSG00000159167	48.90304224661031	26.61632479532885	24.48063295806084
ENSG00000159173	51.31360412470071	38.780739645943974	9.905656229355317
ENSG00000159176	23.589618426384	48.97804763842176	27.432333935194244
ENSG00000159184	99.71666181790611	0.0	0.2833381820938804
ENSG00000159189	35.41332762531124	41.43330370992959	23.153368664759164
ENSG00000159197	40.77434456719832	27.87637119580489	31.349284236996795
ENSG00000159199	30.4534623896169	48.385615365643034	21.160922244740053
ENSG00000159200	42.46925686139023	36.36927548420888	21.1614676544009
ENSG00000159202	30.93601079910688	43.81686343258214	25.247125768310987
ENSG00000159208	45.308249094036164	26.641213020577347	28.050537885386483
ENSG00000159210	28.77296746619952	28.800663356730727	42.42636917706974
ENSG00000159212	23.262410728803125	9.659078448852743	67.07851082234413
ENSG00000159214	20.844373165491575	64.41129300692953	14.744333827578904
ENSG00000159216	46.62630777767231	33.34123506048815	20.03245716183955
ENSG00000159217	93.01487431926392	6.985125680736075	0.0
ENSG00000159228	20.07420743643501	35.97381027872904	43.95198228483595
ENSG00000159231	55.97531264605475	32.13043867424139	11.894248679703857
ENSG00000159239	17.595129969928678	31.028849323683673	51.376020706387635
ENSG00000159248	90.41848829849762	9.581511701502368	0.0
ENSG00000159251	23.621879298794585	61.489449516181736	14.88867118502367
ENSG00000159256	36.65259492529304	30.75225624166275	32.59514883304421
ENSG00000159259	45.866234365589555	43.051630568450896	11.082135065959552
ENSG00000159261	4.079756764446662	36.87659326283924	59.043649972714086
ENSG00000159263	20.149138953366744	69.6080123116907	10.242848734942548
ENSG00000159267	28.496788823886593	39.35396735738424	32.149243818729154
ENSG00000159307	67.75200671243262	27.279990586278636	4.968002701288736
ENSG00000159314	0.3619100378146232	76.58741989314558	23.0506700690398
ENSG00000159322	43.64304887516908	31.101268072609678	25.255683052221233
ENSG00000159337	26.47352110526546	0.0	73.52647889473455
ENSG00000159339	1.5461803497276847	2.3089061112108027	96.1449135390615
ENSG00000159346	26.053062528636712	32.32575477612079	41.6211826952425
ENSG00000159348	33.26756852203778	44.90725414590728	21.825177332054942
ENSG00000159352	34.550724675176	41.684887166569695	23.7643881582543
ENSG00000159363	18.633735121057658	25.160958974444043	56.2053059044983
ENSG00000159374	59.659256748359425	40.340743251640575	0.0
ENSG00000159377	32.685980479900856	36.320294570194584	30.99372494990456
ENSG00000159387	47.744058239936294	51.99863850110222	0.25730325896149947
ENSG00000159388	56.934293100408475	32.488479562992325	10.577227336599213
ENSG00000159398	2.4829069991508113	22.466849508386563	75.05024349246263
ENSG00000159399	56.33160609557501	25.143385787183327	18.525008117241658
ENSG00000159403	21.93940764811855	52.33714625817804	25.723446093703416
ENSG00000159409	84.23212353941446	6.656289196182441	9.11158726440309
ENSG00000159423	29.150020917036006	25.5104612748858	45.339517808078185
ENSG00000159433	66.04037224838652	14.019183701396717	19.940444050216765
ENSG00000159445	7.462500647269936	34.724970754789844	57.812528597940215
ENSG00000159450			
ENSG00000159459	28.23722872351101	33.39622784132635	38.36654343516265
ENSG00000159461	24.64366816993629	41.69684880285825	33.65948302720547
ENSG00000159479	31.810026795906758	37.220658678217475	30.969314525875774
ENSG00000159495	0.0	15.91455721327243	84.08544278672757
ENSG00000159527	0.0	100.0	0.0
ENSG00000159556	87.65135415279313	0.0	12.34864584720686
ENSG00000159579	31.471615232215655	36.35956739268387	32.16881737510047
ENSG00000159588	20.169121359866335	24.588184784657077	55.24269385547659
ENSG00000159592	32.22120662936989	39.004832821159354	28.77396054947075
ENSG00000159593	40.074275777749854	31.460161298257155	28.465562923992998
ENSG00000159596	48.09453579226855	37.7775886760145	14.12787553171694
ENSG00000159618	45.55160625669012	25.553089477530992	28.895304265778883
ENSG00000159625	17.85296883918275	80.53054077472257	1.6164903860946784
ENSG00000159640	20.103584887207784	14.401724037245145	65.49469107554707
ENSG00000159648	50.64816352893467	0.0	49.35183647106533
ENSG00000159650	67.5902184164625	18.516130518371714	13.893651065165768
ENSG00000159658	24.46233594431321	37.5660659749668	37.971598080719986
ENSG00000159674	65.47658131862197	25.326430148093515	9.196988533284523
ENSG00000159685	21.432702738374662	21.63104111031936	56.936256151305976
ENSG00000159692	37.29317642598786	27.295163714350405	35.41165985966174
ENSG00000159708	34.17546266363405	17.7632521352227	48.06128520114324
ENSG00000159713	57.52691741548128	20.260755414090326	22.2123271704284
ENSG00000159714	17.86922746154182	25.420893247971055	56.70987929048713
ENSG00000159720	28.24328527731201	38.257115121139094	33.49959960154889
ENSG00000159723	75.24242067499829	24.757579325001704	0.0
ENSG00000159733	64.4564959197063	28.26474286626469	7.278761214028988
ENSG00000159753	24.03310867202236	34.35151000452227	41.61538132345537
ENSG00000159761	37.567574849151484	24.092672401138053	38.33975274971046
ENSG00000159763	98.5914437682327	0.0	1.4085562317672997
ENSG00000159784	64.69093703912152	20.552973534049478	14.756089426829005
ENSG00000159788	51.401229646132464	33.81909449976629	14.779675854101251
ENSG00000159792	32.01264422127822	29.080824595443012	38.90653118327876
ENSG00000159840	47.51950720803302	34.10682913127213	18.37366366069485
ENSG00000159842	43.87060993041774	35.71643470658768	20.412955362994587
ENSG00000159871	37.14224988519727	54.17372548289542	8.684024631907297
ENSG00000159873	24.498401382337203	44.79447022897863	30.707128388684175
ENSG00000159884	35.40113163413693	33.95819590518383	30.64067246067924
ENSG00000159899	42.49828531231745	21.992979945642016	35.50873474204053
ENSG00000159915	18.06346649256425	15.374903143657631	66.56163036377814
ENSG00000159917	29.520386573992706	38.13682960852092	32.34278381748637
ENSG00000159921	15.676291389099713	48.33008933970562	35.99361927119467
ENSG00000159958	80.23151009248717	19.76848990751283	0.0
ENSG00000160007	23.582927708238753	36.929008803475774	39.488063488285476
ENSG00000160013	20.81376597272277	48.29072178571266	30.895512241564564
ENSG00000160014	36.13830223036288	24.921695815932132	38.940001953704986
ENSG00000160049	26.19401490340217	31.201278319996078	42.604706776601745
ENSG00000160050	69.39563394040313	21.92888624116875	8.67547981842812
ENSG00000160051	26.186651718239162	14.935860642362508	58.87748763939833
ENSG00000160055	17.504591610988417	42.439163170757276	40.05624521825432
ENSG00000160058	27.01552719612101	33.02813962880323	39.956333175075756
ENSG00000160062	25.987548233837764	42.79169468179583	31.220757084366408
ENSG00000160075	26.484817050841613	43.01183943733819	30.5033435118202
ENSG00000160087	34.49363646252584	35.48261647892253	30.02374705855163
ENSG00000160094	30.93301769843003	29.931650948464387	39.13533135310557
ENSG00000160097	86.08866697565266	7.35724619264088	6.55408683170646
ENSG00000160113	28.633442403374303	16.725695679575985	54.64086191704972
ENSG00000160117	63.24043772000494	14.5973357254804	22.162226554514657
ENSG00000160124	38.66822599527884	30.229281420292047	31.102492584429115
ENSG00000160131	25.344977993326108	23.514078601152523	51.14094340552137
ENSG00000160145	23.882166197831825	22.984938769655088	53.1328950325131
ENSG00000160179	49.27183396269359	25.86496569821858	24.86320033908783
ENSG00000160180	100.0	0.0	0.0
ENSG00000160183	28.67896061157122	49.50529283244443	21.81574655598435
ENSG00000160185	41.69777642867149	45.19892929877915	13.103294272549359
ENSG00000160188	39.66055186126604	50.189233708466375	10.150214430267582
ENSG00000160190	26.26051111211855	57.55304927687889	16.18643961100257
ENSG00000160191	53.17906870545123	24.810964281561027	22.00996701298775
ENSG00000160193	24.465193567137725	22.679309805078034	52.85549662778425
ENSG00000160194	30.80235776915336	40.95129474981438	28.24634748103226
ENSG00000160199	34.95071301788664	39.20306195717325	25.84622502494011
ENSG00000160200	56.157933240264	24.969249032130236	18.872817727605764
ENSG00000160201	38.13500149764062	33.460763939112105	28.40423456324727
ENSG00000160202	44.81723621444764	54.334964184390444	0.8477996011619264
ENSG00000160207	36.29321360983004	45.9300678066124	17.77671858355757
ENSG00000160208	40.96364255164879	26.96665684582461	32.06970060252661
ENSG00000160209	37.506561723198644	50.45143001738215	12.042008259419191
ENSG00000160211	38.370017918433504	35.12812631936517	26.501855762201327
ENSG00000160213	35.213388295446144	36.188797955099375	28.59781374945449
ENSG00000160214	32.431283515509165	30.231635309913298	37.33708117457755
ENSG00000160216	29.636244810246243	40.951567375579316	29.41218781417444
ENSG00000160218	32.164589087869864	39.495875597499456	28.33953531463068
ENSG00000160219	33.486824335165466	49.66351768223368	16.849657982600856
ENSG00000160221	25.025754039204966	28.556513505274715	46.41773245552032
ENSG00000160223	41.8039727001201	48.4617091130395	9.734318186840412
ENSG00000160224	8.59904962218587	0.0	91.40095037781413
ENSG00000160226	36.90894787795763	21.456687896435227	41.63436422560714
ENSG00000160233	26.231781530168746	12.3851660983554	61.383052371475856
ENSG00000160255	23.449146071870494	21.90921991171127	54.64163401641824
ENSG00000160256	38.312471804848514	33.79661247013574	27.89091572501573
ENSG00000160271	45.81770389315147	35.9188103582818	18.263485748566737
ENSG00000160282	97.92727656489365	1.7936188922651395	0.27910454284121
ENSG00000160284	86.37385584925156	9.872464841418068	3.753679309330383
ENSG00000160285	28.276347616167673	37.1860226422169	34.53762974161541
ENSG00000160293	31.213294903519433	47.71557866317864	21.071126433301917
ENSG00000160294	39.64352622612072	35.88672345146514	24.469750322414157
ENSG00000160298	67.90901681434521	28.007001274529607	4.083981911125184
ENSG00000160299	29.31182016812397	29.323486360188728	41.364693471687296
ENSG00000160305	35.285623008282364	28.99726907022988	35.71710792148776
ENSG00000160307	35.811952216215474	51.592038493903615	12.59600928988091
ENSG00000160310	25.20687801872298	31.960563583218647	42.83255839805838
ENSG00000160318	48.91847097513085	24.617130812446558	26.46439821242259
ENSG00000160323	33.09839216820948	53.3644201821148	13.537187649675714
ENSG00000160325	25.766390113869896	23.15082268256997	51.082787203560144
ENSG00000160326	21.07699047967303	63.82511332191435	15.097896198412617
ENSG00000160345	25.846083145638275	13.97258292357963	60.1813339307821
ENSG00000160349			
ENSG00000160360	61.15981364882606	16.62951415024444	22.210672200929505
ENSG00000160392	29.673175851657962	23.773478634582904	46.553345513759126
ENSG00000160396	72.17902969000076	15.07378057394936	12.747189736049872
ENSG00000160401	24.930426683448704	18.93377973568282	56.13579358086847
ENSG00000160404	21.0977443996091	36.05206391806811	42.85019168232281
ENSG00000160408	25.99721821871806	27.238586946181776	46.764194835100156
ENSG00000160410	42.20712941440023	33.063939490389345	24.728931095210427
ENSG00000160439	24.932705393064968	31.08882090393297	43.97847370300207
ENSG00000160445	30.28699169461941	35.2433229555617	34.46968534981889
ENSG00000160446	26.602150933499452	50.40387337405268	22.99397569244787
ENSG00000160447	40.0995946688118	33.78784898838088	26.112556342807302
ENSG00000160460	68.39232162305997	4.494759502548252	27.112918874391777
ENSG00000160469	65.92694792022846	14.867268555113187	19.205783524658354
ENSG00000160471	0.0	100.0	0.0
ENSG00000160472	0.0	89.64342224425488	10.356577755745121
ENSG00000160505	100.0	0.0	0.0
ENSG00000160539	34.6746404350171	25.470470644494743	39.85488892048814
ENSG00000160551	34.286844929544586	39.95007296250476	25.76308210795066
ENSG00000160563	36.51735848750779	23.591637462113546	39.891004050378655
ENSG00000160570	18.67497157280995	29.00602560477853	52.31900282241152
ENSG00000160584	23.407120493618468	33.63930876462247	42.95357074175907
