ENSEMBL ID	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
ENSG00000148156	0.2229162712360473	0.0	0.7770837287639527
ENSG00000148158	0.2946399813183775	0.47864323605267495	0.22671678262894765
ENSG00000148175	0.32568841473199833	0.49464997032721736	0.1796616149407844
ENSG00000148180	0.35372835332825525	0.32039875509852334	0.32587289157322136
ENSG00000148187	0.3526944527090699	0.3262174201633257	0.32108812712760443
ENSG00000148200	0.26324028823551265	0.3694910510089835	0.3672686607555039
ENSG00000148204	0.1820641547962071	0.23802033411456808	0.5799155110892248
ENSG00000148215	0.38284310230009944	0.19077736376282783	0.42637953393707273
ENSG00000148218	0.3504839619662831	0.3476228064272909	0.30189323160642595
ENSG00000148219	0.3914031620259422	0.32607801319214624	0.28251882478191154
ENSG00000148225	0.421188107088917	0.47674276418176037	0.10206912872932256
ENSG00000148229	0.3914804521358616	0.37531228232874125	0.23320726553539717
ENSG00000148248	0.29713815843411173	0.3573804548675023	0.34548138669838596
ENSG00000148288	0.13527958024597467	0.22986079045435784	0.6348596292996675
ENSG00000148290	0.21695290527727307	0.24586144862243015	0.5371856461002967
ENSG00000148291	0.3398681515478956	0.28814897951260754	0.37198286893949695
ENSG00000148296	0.37840288077117906	0.23761124397050268	0.3839858752583183
ENSG00000148297	0.25033565220864723	0.38763616089398206	0.36202818689737076
ENSG00000148300	0.48178209976866715	0.2862107814818618	0.23200711874947108
ENSG00000148303	0.9982398078753894	0.0013815387471231063	0.0003786533774875179
ENSG00000148308	0.3875003269835806	0.3142303961265663	0.2982692768898531
ENSG00000148331	0.29408116949245333	0.3132870963083532	0.39263173419919356
ENSG00000148334	0.33766568791086715	0.2583616356014768	0.4039726764876562
ENSG00000148335	0.33530117090635037	0.3013642179013027	0.36333461119234695
ENSG00000148337	0.33561315475517434	0.33724319197690544	0.3271436532679204
ENSG00000148339	0.3656360143139311	0.25628083792864886	0.3780831477574201
ENSG00000148341	0.35112969279463385	0.2889002856275749	0.3599700215777912
ENSG00000148343	0.2893908618516052	0.34522020227620587	0.36538893587218896
ENSG00000148344	0.3748184096619169	0.4351611799853871	0.19002041035269587
ENSG00000148356	0.3590962402560911	0.3403174076963202	0.30058635204758866
ENSG00000148357	0.13718509992298833	0.42346109257306996	0.4393538075039417
ENSG00000148358	0.31644802933230226	0.35278928622043787	0.3307626844472599
ENSG00000148362	0.5065776360924463	0.2238874824956754	0.2695348814118782
ENSG00000148377	0.4172799172953515	0.36957275999824896	0.2131473227063996
ENSG00000148384	0.3635877106435596	0.24641741163415087	0.38999487772228947
ENSG00000148386	0.0	0.0	1.0
ENSG00000148396	0.30376051746486227	0.3933209740466933	0.3029185084884444
ENSG00000148399	0.46573452293228335	0.3279442472206813	0.20632122984703544
ENSG00000148400	0.2812040395322791	0.4163019727268391	0.3024939877408817
ENSG00000148408	0.35262631369098874	0.33996029419923823	0.307413392109773
ENSG00000148411	0.15412763611716895	0.37940100991451625	0.4664713539683149
ENSG00000148426	0.13185607004165223	0.3298009485634098	0.538342981394938
ENSG00000148429	0.36368556391781515	0.3907244840290849	0.24558995205310002
ENSG00000148444	0.37573489017223116	0.34079790730976317	0.2834672025180057
ENSG00000148450	0.46303920411823535	0.2309851179668687	0.30597567791489605
ENSG00000148459	0.3385123074092288	0.3830626334797003	0.27842505911107096
ENSG00000148468	0.35100317594785424	0.35518887558561857	0.2938079484665272
ENSG00000148481	0.30941571494493675	0.4101134598930708	0.2804708251619925
ENSG00000148482	0.27841457049714874	0.43220165174272673	0.28938377776012464
ENSG00000148483			
ENSG00000148484	0.3470121232815337	0.35552667548569233	0.297461201232774
ENSG00000148488	0.7180059202591831	0.20453072726804858	0.07746335247276838
ENSG00000148498	0.2711123048385772	0.42942038764451756	0.2994673075169052
ENSG00000148516	0.37214122375115455	0.36023990494475777	0.2676188713040877
ENSG00000148541	0.3606202965785019	0.3737285380228752	0.2656511653986229
ENSG00000148572	0.34597675144082457	0.34513573213424803	0.30888751642492746
ENSG00000148584			
ENSG00000148600	0.5442769506495684	0.436388070102945	0.019334979247486592
ENSG00000148602			
ENSG00000148604	0.5081747214889456	0.40681537397096146	0.08500990454009302
ENSG00000148606	0.3294614868701618	0.3964079629339915	0.27413055019584665
ENSG00000148634	0.3401224272037983	0.37538701427253035	0.2844905585236714
ENSG00000148655	0.42494932091148	0.12517847526357256	0.44987220382494736
ENSG00000148660	0.26741122519978533	0.3185200204361227	0.41406875436409213
ENSG00000148672	0.3781168380394135	0.4250620375240034	0.196821124436583
ENSG00000148677	0.11477387917752399	0.0633948081057844	0.8218313127166915
ENSG00000148680	0.18258443175322225	0.3156353883897319	0.5017801798570459
ENSG00000148688	0.4478173060845885	0.399101229358406	0.1530814645570055
ENSG00000148690	0.43449686124172393	0.34511327323622865	0.22038986552204745
ENSG00000148700	0.30917338430728825	0.4251971454590365	0.26562947023367534
ENSG00000148702	0.47825345038008354	0.5217465496199165	0.0
ENSG00000148704	0.3874586395006818	0.27316175130888304	0.3393796091904351
ENSG00000148719	0.31761897646891607	0.34037195553359734	0.3420090679974865
ENSG00000148730	0.3642599910521576	0.46216573878488054	0.17357427016296179
ENSG00000148734	0.21843199342543695	0.0741799599039899	0.7073880466705732
ENSG00000148735	0.0	0.0	1.0
ENSG00000148737	0.3145685091253829	0.4404982695359779	0.2449332213386392
ENSG00000148773			
ENSG00000148795	0.21081423513904698	0.45876637471622406	0.33041939014472904
ENSG00000148798	0.32309951852779695	0.3201416602767109	0.3567588211954922
ENSG00000148803	0.05130463240813641	0.0	0.9486953675918637
ENSG00000148814	0.32884332729959903	0.3535634297272992	0.3175932429731017
ENSG00000148824	0.2532698470298069	0.2730664715865254	0.47366368138366755
ENSG00000148826	0.20778293622393487	0.39320349978133123	0.399013563994734
ENSG00000148832	0.23304411235259206	0.0	0.7669558876474081
ENSG00000148834	0.28395316351700994	0.342262872162952	0.37378396432003813
ENSG00000148835	0.29664949500361937	0.38356572359037694	0.3197847814060036
ENSG00000148840	0.3510956856062788	0.3458356725211559	0.3030686418725653
ENSG00000148841	0.288661685338163	0.35709517387604983	0.35424314078578717
ENSG00000148842	0.3268278167803337	0.3140492002507426	0.35912298296892375
ENSG00000148843	0.3028138187576369	0.37844694872818263	0.3187392325141804
ENSG00000148848	0.29275373021865325	0.290490165751106	0.4167561040302407
ENSG00000148908	0.23912024890536335	0.538739543306905	0.22214020778773175
ENSG00000148925	0.3903524400594756	0.3472313195650501	0.26241624037547434
ENSG00000148926	0.39407753860513156	0.5469234760661977	0.05899898532867083
ENSG00000148935	0.40432104538197283	0.480840258222342	0.11483869639568518
ENSG00000148942	0.2466104489466856	0.07948159561882229	0.6739079554344921
ENSG00000148943	0.2839067019540737	0.3884995007255627	0.3275937973203636
ENSG00000148948	0.3477588908290929	0.31270435542539177	0.33953675374551534
ENSG00000148950	0.3238383811698801	0.4846646223154768	0.191496996514643
ENSG00000148965	0.0	0.5604177615612499	0.43958223843875005
ENSG00000148985	0.29204801126827784	0.3262389006662494	0.3817130880654728
ENSG00000149016	0.3205757073851693	0.3875290668712609	0.29189522574356996
ENSG00000149021	0.22220516041972035	0.6269483415152431	0.15084649806503642
ENSG00000149043			
ENSG00000149084	0.3028227396988061	0.4548607214053589	0.24231653889583504
ENSG00000149089	0.43329386851118035	0.37799770857996207	0.18870842290885764
ENSG00000149090	0.423921635515875	0.20520090023898585	0.3708774642451391
ENSG00000149091	0.29524814068357724	0.28424329127527126	0.4205085680411515
ENSG00000149100	0.34821660401560334	0.3844645822429141	0.26731881374148264
ENSG00000149150	0.13209530349595755	0.18920254679909734	0.678702149704945
ENSG00000149177	0.3185517021086634	0.39057372621402525	0.2908745716773113
ENSG00000149179	0.4489396593632081	0.36944344232448256	0.18161689831230945
ENSG00000149182	0.36003556444114476	0.2978513378602204	0.34211309769863485
ENSG00000149187	0.2951886099804969	0.3754923106881728	0.32931907933133037
ENSG00000149196	0.36262279041075507	0.32092276275765247	0.3164544468315926
ENSG00000149201	0.19025075756960916	0.5174733358970725	0.29227590653331836
ENSG00000149212	0.2351748538925752	0.44912777093859996	0.3156973751688249
ENSG00000149218	0.2949617760868819	0.4202489820216138	0.2847892418915043
ENSG00000149243	0.6926281385500451	0.13557421492235838	0.17179764652759666
ENSG00000149256	0.28868950310534214	0.31315951872864894	0.398150978166009
ENSG00000149257	0.43976162240908145	0.19692779138171543	0.36331058620920326
ENSG00000149260	0.3817369679905938	0.41369518104872766	0.20456785096067862
ENSG00000149262	0.2892097808422646	0.2758719757114967	0.4349182434462388
ENSG00000149269	0.3932681281981891	0.31664629159077823	0.29008558021103265
ENSG00000149273	0.2829488802361739	0.32342412854018593	0.3936269912236402
ENSG00000149289	0.27389631937230474	0.4587701262808406	0.2673335543468547
ENSG00000149292	0.32103351846817113	0.42896769526546774	0.24999878626636113
ENSG00000149294	0.32077012617237355	0.39728014001923917	0.28194973380838717
ENSG00000149295	0.30628247594289737	0.5201616645303884	0.1735558595267143
ENSG00000149300	0.0	0.10495874157002787	0.8950412584299722
ENSG00000149305	0.5885446751175168	0.3824477087478997	0.029007616134583327
ENSG00000149308	0.3057915993829722	0.4310428360629633	0.26316556455406453
ENSG00000149311	0.30757081978708245	0.4703916174468845	0.22203756276603293
ENSG00000149313	0.3095008820725183	0.41191783835946083	0.2785812795680208
ENSG00000149328	0.5847763322532047	0.1989732402363011	0.21625042751049417
ENSG00000149346	0.2899231884394926	0.3543441966725402	0.35573261488796726
ENSG00000149357	0.321237624830308	0.32818501548090734	0.35057735968878473
ENSG00000149380	0.165977467656119	0.30216976224535413	0.5318527700985269
ENSG00000149403	0.38014894265144	0.2805678481831138	0.33928320916544624
ENSG00000149418	0.2950550042656873	0.13486319635887037	0.5700817993754423
ENSG00000149428	0.34339824198960567	0.35549506281331866	0.3011066951970756
ENSG00000149451	0.49574871957225547	0.25904807532923235	0.2452032050985123
ENSG00000149452	0.23313082327716964	0.19939089034139956	0.5674782863814308
ENSG00000149474	0.3315580661133145	0.3877286867995992	0.2807132470870862
ENSG00000149476	0.29418048757015586	0.4476224838128674	0.25819702861697674
ENSG00000149480	0.3080354409659883	0.43669907414329046	0.25526548489072126
ENSG00000149483	0.3316969625289038	0.3220557144170738	0.34624732305402234
ENSG00000149485	0.22613439517206954	0.29472072967204044	0.47914487515589005
ENSG00000149488	0.3184859759115387	0.5351805628789479	0.14633346120951335
ENSG00000149489	0.46743534094005407	0.3041726922968957	0.22839196676305018
ENSG00000149499	0.2775780068983485	0.3527063075793306	0.3697156855223209
ENSG00000149503	0.3537044237525259	0.4518283592985132	0.19446721694896082
ENSG00000149506	0.40462869091735326	0.46393557140281294	0.13143573767983385
ENSG00000149507			
ENSG00000149516	0.0	0.0	1.0
ENSG00000149527	0.4561502217409987	0.25276297460112324	0.29108680365787815
ENSG00000149532	0.3553119122696201	0.3622931643858454	0.2823949233445345
ENSG00000149534			
ENSG00000149541	0.36461451735759515	0.3127472139456499	0.32263826869675494
ENSG00000149547	0.3718734865649661	0.34150448790766114	0.2866220255273727
ENSG00000149548	0.19190297762493572	0.42784789004931106	0.38024913232575325
ENSG00000149554	0.1689045241791719	0.540193335088597	0.2909021407322311
ENSG00000149557	0.36172428381032956	0.34887329218897906	0.2894024240006913
ENSG00000149564	0.39046944212337187	0.332087412140575	0.2774431457360531
ENSG00000149571	0.31483838637669864	0.36605282675405915	0.31910878686924227
ENSG00000149573	0.09027973240921346	0.3337168021413	0.5760034654494864
ENSG00000149575	0.24094234306418602	0.40092763205626974	0.35813002487954415
ENSG00000149577	0.31116000310968356	0.30712807728300506	0.38171191960731127
ENSG00000149582	0.2494621559953965	0.2605919169194434	0.48994592708516027
ENSG00000149591	0.5263097553991626	0.20237921161611022	0.2713110329847271
ENSG00000149596	0.3661267064811232	0.0	0.6338732935188769
ENSG00000149599	0.38817496326339235	0.3024976695651741	0.30932736717143355
ENSG00000149600	0.3914872531428714	0.3131082644931886	0.2954044823639399
ENSG00000149609			
ENSG00000149633	0.40776306710758536	0.20017709695686706	0.39205983593554755
ENSG00000149634	0.3183012979825177	0.3105785840357262	0.371120117981756
ENSG00000149636	0.39796485734127807	0.24219913404087418	0.35983600861784765
ENSG00000149639	0.2427222649476646	0.24434501479607448	0.5129327202562609
ENSG00000149646	0.5018399901276539	0.11496729372664415	0.38319271614570183
ENSG00000149654	0.4285715108701684	0.23113830432170157	0.34029018480813
ENSG00000149657	0.343923766252831	0.32666016671290454	0.3294160670342645
ENSG00000149658	0.31471211448404873	0.3774488852089196	0.30783900030703165
ENSG00000149679	0.3986611304813419	0.3100290792400461	0.2913097902786121
ENSG00000149716	0.334095427810412	0.24037025285153388	0.4255343193380541
ENSG00000149735	0.0	0.7984167002692117	0.20158329973078812
ENSG00000149742	0.6277624553578649	0.2869576622986872	0.08527988234344774
ENSG00000149743	0.36954865442258034	0.4606903616887534	0.16976098388866642
ENSG00000149761	0.25144204492208294	0.32444123479855613	0.42411672027936087
ENSG00000149781	0.3192111168019637	0.38075298034987615	0.3000359028481601
ENSG00000149782	0.32782541813365085	0.28547987782367285	0.38669470404267625
ENSG00000149792	0.21803920261875037	0.28443645988682015	0.4975243374944294
ENSG00000149806	0.27151817124139427	0.26553670026277576	0.4629451284958301
ENSG00000149809	0.37632519015790583	0.35349374837707487	0.2701810614650193
ENSG00000149823	0.35445530493583394	0.3199932725036573	0.3255514225605088
ENSG00000149922	0.38017994364356933	0.3637582255373604	0.25606183081907025
ENSG00000149923	0.30911656248887526	0.3037688946156043	0.3871145428955204
ENSG00000149925	0.4015919691809026	0.39120714379072064	0.20720088702837675
ENSG00000149926	0.3376509549690905	0.26649271820978393	0.3958563268211256
ENSG00000149927	0.3843635434539478	0.2616471046441511	0.353989351901901
ENSG00000149929	0.3626782848899647	0.24155396184950376	0.3957677532605315
ENSG00000149930	0.3350517122926528	0.32214626567403926	0.34280202203330795
ENSG00000149932	0.31127970772657626	0.22399965831122487	0.46472063396219904
ENSG00000149948			
ENSG00000149968	0.0	0.8992528475121762	0.1007471524878238
ENSG00000149970	0.3854248419711882	0.3365903592691167	0.277984798759695
ENSG00000149972	0.4537261996273353	0.29257863964607156	0.25369516072659304
ENSG00000150048	0.7732781763182714	0.11005325851042891	0.11666856517129968
ENSG00000150051	0.3470908173069095	0.4382193062091876	0.21468987648390297
ENSG00000150054	0.3019256209729871	0.4351858518171348	0.26288852720987804
ENSG00000150076	0.41519751589889975	0.39764814238506496	0.18715434171603526
ENSG00000150086	0.37427530153914834	0.35277633194640057	0.27294836651445115
ENSG00000150093	0.34961708457060453	0.4236211794188846	0.2267617360105109
ENSG00000150165	0.0	0.0	1.0
ENSG00000150201			
ENSG00000150275	0.4741147544002346	0.34286225330997255	0.1830229922897928
ENSG00000150281	0.10990829475748824	0.223643375406048	0.6664483298364637
ENSG00000150347	0.24045552344844295	0.38730539854090024	0.37223907801065675
ENSG00000150361	0.20039516190927825	0.15178367035546134	0.6478211677352604
ENSG00000150394	0.4105693241872512	0.26715781047047843	0.3222728653422704
ENSG00000150401	0.255720592201529	0.3071704165078686	0.43710899129060243
ENSG00000150433	0.20678951128748727	0.34371489211111694	0.4494955966013959
ENSG00000150455	0.3853882260287925	0.4790774408934623	0.135534333077745
ENSG00000150456	0.14728098707171786	0.18511300049230442	0.6676060124359778
ENSG00000150457	0.3957013793565413	0.18756369068061332	0.41673492996284545
ENSG00000150459	0.4000047581387926	0.35408033967724406	0.24591490218396325
ENSG00000150471	0.3486839048785683	0.38496196915016806	0.2663541259712636
ENSG00000150477	0.23394157378393715	0.33568680942457074	0.430371616791492
ENSG00000150510	0.42169151683364137	0.3247152479312193	0.2535932352351393
ENSG00000150526	0.0	0.0	1.0
ENSG00000150527	0.3480164182255378	0.38630669106531196	0.26567689070915024
ENSG00000150540	0.26897550004194776	0.517888945161943	0.21313555479610924
ENSG00000150551	0.30357595575039065	0.3130687839094339	0.38335526034017536
ENSG00000150556	0.21172115651811013	0.23927196233765138	0.5490068811442385
ENSG00000150593	0.324089643679888	0.30239117624565665	0.37351918007445534
ENSG00000150594	0.35595955339540114	0.2651555985640861	0.3788848480405128
ENSG00000150625	0.38261386789891594	0.35936369334201507	0.25802243875906905
